PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1117011300100150002,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 202-1 (원효로2가),근린생활2,제2종근린생활시설,1004127705,지번,1,False
1117012100100410008,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 96 (용문동),근린생활1,제1종근린생활시설,1004114998,지번,1,False
1117012100100280021,서울특별시 용산구 용문동,서울특별시 용산구 새창로 116-1 (용문동),근린생활1,제1종근린생활시설,1004110095,지번,1,False
1117012100100410007,서울특별시 용산구 용문동,서울특별시 용산구 효창원로42길 4 (용문동),근린생활1,제1종근린생활시설,100412336,지번,2,False
1117011300100030022,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 204 (원효로2가),근린생활2,제2종근린생활시설,1004121208,지번,1,False
1117012200100110022,서울특별시 용산구 문배동,서울특별시 용산구 백범로90길 66 (문배동),근린생활2,제2종근린생활시설,1004110631,지번,3,False
1117012200100110022,서울특별시 용산구 문배동,서울특별시 용산구 백범로90길 66 (문배동),근린생활2,제2종근린생활시설,1004110632,지번,3,False
1117012100100350008,서울특별시 용산구 용문동,서울특별시 용산구 새창로14길 23 (용문동),근린생활2,제2종근린생활시설,1004126886,지번,1,False
1117012100100320146,서울특별시 용산구 용문동,서울특별시 용산구 효창원로55길 17 (용문동),근린생활1,제1종근린생활시설,100418256,지번,1,False
1117011200100230034,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로 319-1 (원효로1가),근린생활2,제2종근린생활시설,100412495,지번,1,False
1117011200100570009,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로87길 19 (원효로1가),근린생활2,제2종근린생활시설,1004110998,지번,2,False
1117011200101210077,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로90라길 25 (원효로1가),근린생활1,제1종근린생활시설,1004127621,지번,5,False
1117011200101210077,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로90라길 25 (원효로1가),근린생활1,제1종근린생활시설,1004127622,지번,5,False
1117011200101210077,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로90라길 25 (원효로1가),근린생활1,제1종근린생활시설,1004127623,지번,5,False
1117012100100080029,서울특별시 용산구 용문동,서울특별시 용산구 효창원로48길 6 (용문동),근린생활2,제2종근린생활시설,1004126271,지번,1,False
1117011300100010032,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 205 (원효로2가),근린생활2,제2종근린생활시설,1004116885,지번,1,False
1117011300100010035,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 340-1 (원효로2가),근린생활2,제2종근린생활시설,100419855,지번,1,False
1117012100100080035,서울특별시 용산구 용문동,서울특별시 용산구 효창원로48길 10 (용문동),근린생활1,제1종근린생활시설,1004123757,지번,3,False
1117011300100010031,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 207 (원효로2가),근린생활2,제2종근린생활시설,1004114113,지번,1,False
1117011300100010038,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 220 (원효로2가),근린생활2,제2종근린생활시설,1004125331,지번,1,False
1117012100100080113,서울특별시 용산구 용문동,서울특별시 용산구 효창원로48길 3 (용문동),근린생활1,제1종근린생활시설,100412789,지번,1,False
1117011300100010037,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 338 (원효로2가),근린생활2,제2종근린생활시설,1004112489,지번,1,False
1117011300100010030,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로 209 (원효로2가),근린생활2,제2종근린생활시설,1004114858,지번,1,False
1117012100100280026,서울특별시 용산구 용문동,서울특별시 용산구 새창로 108 (용문동),근린생활2,제2종근린생활시설,100411708,지번,1,False
1117012100100080139,서울특별시 용산구 용문동,서울특별시 용산구 효창원로54길 13 (용문동),근린생활1,공동주택,1000000000000001815698,지번,1,False
1117012100100380006,서울특별시 용산구 용문동,서울특별시 용산구 효창원로37길 28 (용문동),근린생활1,공동주택,10041100224959,지번,1,False
1117012100100010135,서울특별시 용산구 용문동,서울특별시 용산구 새창로 105 (용문동),근린생활2,제2종근린생활시설,100418833,지번,1,False
1117012100100080095,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 110 (용문동),근린생활2,제2종근린생활시설,1004111351,지번,1,False
1117011300100010009,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 330 (원효로2가),근린생활1,제1종근린생활시설,1004112955,지번,1,False
1117012100100010137,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 109 (용문동),근린생활2,제2종근린생활시설,100412745,지번,1,False
1117012200100400048,서울특별시 용산구 문배동,서울특별시 용산구 백범로90라길 16 (문배동),근린생활2,제2종근린생활시설,100415266,지번,1,False
1117012100100080092,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 112 (용문동),근린생활1,제1종근린생활시설,100415634,지번,1,False
1117011300100070013,서울특별시 용산구 원효로2가,서울특별시 용산구 원효로71길 24 (원효로2가),근린생활2,제2종근린생활시설,1004119091,지번,1,False
1117012100100030001,서울특별시 용산구 용문동,서울특별시 용산구 원효로71길 35 (용문동),근린생활1,제1종근린생활시설,1004119269,지번,1,False
1117012100100320030,서울특별시 용산구 용문동,서울특별시 용산구 새창로 102-1 (용문동),근린생활1,제1종근린생활시설,100412188,지번,2,False
1117011300100010048,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 326-1 (원효로2가),근린생활1,제1종근린생활시설,1004117194,지번,1,False
1117012100100050045,서울특별시 용산구 용문동,서울특별시 용산구 원효로71길 30 (용문동),근린생활2,제2종근린생활시설,100417016,지번,1,False
1117012100100060009,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 111 (용문동),근린생활2,제2종근린생활시설,100417956,지번,2,False
1117011300100010049,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 324 (원효로2가),근린생활2,제2종근린생활시설,1004122944,지번,1,False
1117012100100280008,서울특별시 용산구 용문동,서울특별시 용산구 새창로 103 (용문동),근린생활2,제2종근린생활시설,10041100179789,지번,1,False
1117012100100080077,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 114 (용문동),근린생활,근린생활시설,1004123662,지번,1,False
1117011300100010070,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 322-1 (원효로2가),근린생활1,제1종근린생활시설,1004126663,지번,1,False
1117012100100060015,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 111-1 (용문동),근린생활2,제2종근린생활시설,1004123916,지번,1,False
1117012100100370004,서울특별시 용산구 용문동,서울특별시 용산구 새창로14길 30 (용문동),근린생활2,제2종근린생활시설,100415139,지번,1,False
1117012100100010050,서울특별시 용산구 용문동,서울특별시 용산구 백범로74길 43 (용문동),근린생활2,제2종근린생활시설,1004118072,지번,1,False
1117011300100010071,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 322 (원효로2가),근린생활2,제2종근린생활시설,1004119693,지번,1,False
1117011200101280027,서울특별시 용산구 원효로1가,서울특별시 용산구 원효로80길 17 (원효로1가),근린생활2,제2종근린생활시설,100413032,지번,1,False
1117011300100010053,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 318 (원효로2가),근린생활2,제2종근린생활시설,1004125677,지번,1,False
1117012100100370002,서울특별시 용산구 용문동,서울특별시 용산구 새창로14길 26 (용문동),근린생활1,제1종근린생활시설,1004114706,지번,1,False
1117011300100010016,서울특별시 용산구 원효로2가,서울특별시 용산구 백범로 318 (원효로2가),근린생활2,제2종근린생활시설,1004115308,지번,1,False
1117012100100060006,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 113-2 (용문동),근린생활1,제1종근린생활시설,100416569,지번,1,False
1117012100100080003,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 116 (용문동),근린생활2,제2종근린생활시설,1004114991,지번,1,False
1117011200100240020,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로 325 (원효로1가),근린생활2,제2종근린생활시설,1004115495,지번,1,False
1117012100100060001,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 115 (용문동),근린생활2,제2종근린생활시설,10041100183417,지번,1,False
1117011200100230041,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로 323-1 (원효로1가),근린생활2,제2종근린생활시설,1004112920,지번,1,False
1117012100100050021,서울특별시 용산구 용문동,서울특별시 용산구 백범로74길 46 (용문동),근린생활2,제2종근린생활시설,100418063,지번,1,False
1117012100100360004,서울특별시 용산구 용문동,서울특별시 용산구 새창로14길 22 (용문동),근린생활1,제1종근린생활시설,1004119102,지번,1,False
1117011200101280010,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로87길 26 (원효로1가),근린생활2,제2종근린생활시설,1004114842,지번,1,False
1117012100100320008,서울특별시 용산구 용문동,서울특별시 용산구 효창원로55길 20 (용문동),근린생활2,제2종근린생활시설,100413622,지번,1,False
1117011200101210076,서울특별시 용산구 원효로1가,서울특별시 용산구 백범로87길 28 (원효로1가),근린생활2,제2종근린생활시설,1004115115,지번,1,False
1117012100100050094,서울특별시 용산구 용문동,서울특별시 용산구 효창원로 117 (용문동),근린생활2,제2종근린생활시설,100415182,지번,1,False
1117011200100270014,서울특별시 용산구 원효로1가,서울특별시 용산구 원효로77길 12 (원효로1가),근린생활2,제2종근린생활시설,1004125836,지번,1,False
1117011200100280050,서울특별시 용산구 원효로1가,서울특별시 용산구 원효로 231-1 (원효로1가),근린생활2,제2종근린생활시설,1004113522,지번,1,False
