mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10111535,1132010500100070002,서울특별시 도봉구 쌍문동 7-2번지,서울특별시 도봉구 방학로5길 51 (쌍문동),,,일반건축물,01000,단독주택,"주택, 근린생활시설, 점포",,철근콘크리트구조,(철근)콘크리트,0.0,98.77,348.3,0.0,0.0,0.0,3,1,0,0,0,0,4,0,0,0,0,1991-04-01,,1992-04-17,2022-08-13
10111100204640,1132010500100070021,서울특별시 도봉구 쌍문동 7-21번지,서울특별시 도봉구 도봉로139길 65 (쌍문동),와이앤캐슬,,표제부,02000,공동주택,공동주택(다세대주택 8세대),,철근콘크리트구조,(철근)콘크리트,165.0,98.66,318.12,59.79,192.8,14.0,5,0,0,0,0,8,0,0,0,4,1,2015-08-24,2015-09-25,2016-01-26,2022-08-13
101114163,1132010500100070022,서울특별시 도봉구 쌍문동 7-22번지,서울특별시 도봉구 도봉로139길 63 (쌍문동),,,표제부,02000,공동주택,공동(다세대)주택,,철근콘크리트구조,(철근)콘크리트,166.0,98.75,395.27,59.49,238.11,13.8,5,0,0,0,0,8,0,0,0,6,0,2001-05-29,2001-06-29,2001-12-14,2022-08-13
10111537,1132010500100080001,서울특별시 도봉구 쌍문동 8-1번지,서울특별시 도봉구 방학로5길 38 (쌍문동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,벽돌구조,기와,0.0,109.32,225.33,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1983-04-27,2022-08-13
10111538,1132010500100080002,서울특별시 도봉구 쌍문동 8-2번지,서울특별시 도봉구 도봉로139길 74-14 (쌍문동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,63.42,93.89,0.0,0.0,0.0,1,1,0,0,0,0,2,0,0,0,0,,,1983-06-21,2022-08-13
10111539,1132010500100080004,서울특별시 도봉구 쌍문동 8-4번지,서울특별시 도봉구 방학로5길 40 (쌍문동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,309.0,152.52,813.75,49.36,181.42,12.8,4,1,0,0,0,0,1,0,0,1,4,1989-01-05,1989-02-23,1989-06-03,2022-08-13
10111540,1132010500100080005,서울특별시 도봉구 쌍문동 8-5번지,서울특별시 도봉구 도봉로139길 74-10 (쌍문동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,69.12,218.28,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,,,1983-12-28,2022-08-13
10111541,1132010500100080006,서울특별시 도봉구 쌍문동 8-6번지,서울특별시 도봉구 도봉로139길 74-8 (쌍문동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,62.7,188.1,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,,,1983-10-19,2022-08-13
10111542,1132010500100080008,서울특별시 도봉구 쌍문동 8-8번지,서울특별시 도봉구 방학로5길 44 (쌍문동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구주택",,철근콘크리트구조,(철근)콘크리트,232.0,139.06,515.51,59.93,161.25,10.0,3,1,0,0,0,0,3,0,0,0,4,,,1982-06-09,2022-08-13
10111543,1132010500100080010,서울특별시 도봉구 쌍문동 8-10번지,서울특별시 도봉구 도봉로139길 74 (쌍문동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 단독주택",근린생활2,철근콘크리트구조,(철근)콘크리트,286.5,143.1,752.55,49.94,201.99,12.8,5,1,0,0,0,0,2,0,0,0,6,1992-10-28,1993-03-10,1993-09-20,2022-08-13
10111100208614,1132010500100080018,서울특별시 도봉구 쌍문동 8-18번지,서울특별시 도봉구 방학로5길 34 (쌍문동),쌍문2동 국공립 어린이집,,일반건축물,11000,노유자시설,노유자시설(영유아보육시설),,철근콘크리트구조,(철근)콘크리트,1377.0,370.21,599.89,26.88,43.56,10.8,2,0,1,0,0,0,0,0,0,0,4,2016-08-25,2016-10-07,2017-02-23,2022-08-13
10111546,1132010500100080021,서울특별시 도봉구 쌍문동 8-21번지,서울특별시 도봉구 도당로6길 48 (쌍문동),,,일반건축물,01000,단독주택,"단독주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,112.0,55.09,124.82,49.19,111.45,7.9,3,0,0,0,0,0,2,0,0,0,0,1998-09-12,1999-04-03,1999-07-12,2022-08-13
10111547,1132010500100080025,서울특별시 도봉구 쌍문동 8-25번지,서울특별시 도봉구 방학로5길 26 (쌍문동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,116.0,57.6,288.0,49.66,184.14,12.7,4,1,0,0,0,0,2,0,0,0,1,1987-05-13,1987-05-16,1987-09-30,2022-08-13
10111548,1132010500100090000,서울특별시 도봉구 쌍문동 9번지,서울특별시 도봉구 도봉로139길 74-7 (쌍문동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,60.46,117.32,40.58,40.58,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1980-10-20,2022-08-13
101114164,1132010500100100001,서울특별시 도봉구 쌍문동 10-1번지,,,,표제부,02000,공동주택,주택,,벽돌구조,기와,0.0,0.0,116.96,0.0,0.0,0.0,1,1,0,0,0,2,0,0,0,0,0,,,1978-05-17,2022-08-13
10111549,1132010500100100002,서울특별시 도봉구 쌍문동 10-2번지,서울특별시 도봉구 도봉로139길 78 (쌍문동),,,일반건축물,01000,단독주택,"주택, 점포",,벽돌구조,기와,0.0,103.21,118.48,0.0,0.0,0.0,1,1,0,0,0,0,2,0,0,0,0,,,1978-05-17,2022-08-13
10111100193045,1132010500100110003,서울특별시 도봉구 쌍문동 11-3번지,서울특별시 도봉구 도봉로139길 80-9 (쌍문동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,361.0,214.3,652.86,59.36,180.85,13.2,5,0,0,0,0,10,0,0,0,0,8,2012-01-20,2012-01-21,2012-07-03,2022-08-13
101114165,1132010500100110005,서울특별시 도봉구 쌍문동 11-5번지,서울특별시 도봉구 도봉로139길 102 (쌍문동),선우아파트,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,750.0,305.28,2337.39,40.7,249.17,21.0,7,1,1,0,0,19,0,0,0,15,8,2003-04-21,2003-04-30,2003-12-19,2022-08-13
10111100208254,1132010500100110017,서울특별시 도봉구 쌍문동 11-17번지,서울특별시 도봉구 방학로7길 41 (쌍문동),젬스톤빌리지,젬스톤빌리지,표제부,02000,공동주택,"공동주택(다세대주택(도시형생활주택-단지형다세대 10세대)),제1종근생(소매점)",,철근콘크리트구조,(철근)콘크리트,304.77,153.43,606.36,50.34,198.96,18.6,6,0,1,0,1,10,0,0,0,0,8,2016-07-22,2016-08-01,2016-12-30,2022-08-13
10111551,1132010500100130000,서울특별시 도봉구 쌍문동 13번지,서울특별시 도봉구 도당로 22 (쌍문동),,B동,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,경량철골구조,(철근)콘크리트,641.0,72.84,65.5,11.36,10.22,6.1,1,0,0,0,0,0,0,0,0,0,0,2001-04-09,2001-04-13,2001-06-13,2022-08-13
10111550,1132010500100130000,서울특별시 도봉구 쌍문동 13번지,서울특별시 도봉구 도당로 22 (쌍문동),,A동,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,경량철골구조,(철근)콘크리트,641.0,83.97,75.63,13.1,11.8,6.1,1,0,0,0,0,0,0,0,0,0,0,2001-04-09,2001-04-13,2001-06-13,2022-08-13
10111552,1132010500100130000,서울특별시 도봉구 쌍문동 13번지,서울특별시 도봉구 도당로 22 (쌍문동),,C동,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,경량철골구조,(철근)콘크리트,641.0,57.75,57.75,9.01,9.01,4.6,1,0,0,0,0,0,0,0,0,0,0,2005-07-21,2005-07-22,2005-08-10,2022-08-13
101114167,1132010500100130002,서울특별시 도봉구 쌍문동 13-2번지,서울특별시 도봉구 도당로 18 (쌍문동),,3동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,2911.2,0.0,0.0,0.0,5,1,0,0,0,39,0,0,0,0,0,1987-05-29,,1989-08-11,2022-08-13
101114168,1132010500100130002,서울특별시 도봉구 쌍문동 13-2번지,서울특별시 도봉구 도당로 18 (쌍문동),,4동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,4363.2,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1987-05-29,,1989-08-11,2022-08-13
101114166,1132010500100130002,서울특별시 도봉구 쌍문동 13-2번지,서울특별시 도봉구 도당로 18 (쌍문동),,1동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,2058.12,0.0,0.0,0.0,5,1,0,0,0,30,0,0,0,0,0,1987-05-29,,1989-08-11,2022-08-13
101114169,1132010500100130002,서울특별시 도봉구 쌍문동 13-2번지,서울특별시 도봉구 도당로 18 (쌍문동),,2동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,1798.92,0.0,0.0,0.0,5,1,0,0,0,30,0,0,0,0,0,1987-05-29,,1989-08-11,2022-08-13
10111553,1132010500100130007,서울특별시 도봉구 쌍문동 13-7번지,서울특별시 도봉구 도당로 20 (쌍문동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,경량철골구조,기타지붕,434.0,244.79,244.79,56.4,56.4,4.5,1,0,0,0,0,0,0,0,0,0,0,1994-10-11,1994-10-31,1994-12-15,2022-08-13
10111554,1132010500100190000,서울특별시 도봉구 쌍문동 19번지,서울특별시 도봉구 도당로 10 (쌍문동),LG트윈빌1,,일반건축물,02000,공동주택,기숙사,,블록구조,슬레이트,0.0,82.89,82.89,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,,,1984-05-22,2022-08-13
101114170,1132010500100190000,서울특별시 도봉구 쌍문동 19번지,서울특별시 도봉구 도당로 10 (쌍문동),쌍문동L.G드윈빌1,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,2224.0,1256.53,11455.0,56.5,313.59,41.35,14,3,2,1,28,19,0,0,0,34,40,1997-03-20,1997-05-27,1999-06-28,2022-08-13
10111555,1132010500100190001,서울특별시 도봉구 쌍문동 19-1번지,서울특별시 도봉구 도당로2길 9 (쌍문동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구용단독주택(2)",,철근콘크리트구조,(철근)콘크리트,137.0,65.77,275.38,48.01,135.43,8.2,3,1,0,0,0,0,2,0,0,0,0,1993-12-21,1993-12-24,1994-04-15,2022-08-13
10111100197683,1132010500100190002,서울특별시 도봉구 쌍문동 19-2번지,서울특별시 도봉구 도당로2길 7 (쌍문동),,주건축물제1동,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,일반철골구조,기타지붕,172.0,99.0,99.0,57.5581,57.5581,6.2,1,0,0,0,0,0,0,0,0,0,0,2013-09-09,2013-09-24,2014-01-23,2022-08-13
10111556,1132010500100190012,서울특별시 도봉구 쌍문동 19-12번지,서울특별시 도봉구 도당로2길 12-13 (쌍문동),시립도봉노인종합복지관,,일반건축물,11000,노유자시설,노유자시설,,철근콘크리트구조,(철근)콘크리트,1708.0,918.54,3550.8,53.77,148.99,17.0,4,1,1,0,0,0,0,0,0,16,0,1998-12-14,1999-01-02,2000-07-18,2022-08-13
10111557,1132010500100190015,서울특별시 도봉구 쌍문동 19-15번지,서울특별시 도봉구 도당로 14 (쌍문동),다보빌딩,다보빌딩,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,503.0,225.56,1127.8,44.84,224.21,16.9,5,0,1,0,0,0,0,0,0,0,8,2003-06-25,2003-06-30,2004-09-02,2022-08-13
10111558,1132010500100190019,서울특별시 도봉구 쌍문동 19-19번지,서울특별시 도봉구 도당로2길 8 (쌍문동),쌍문동김가네,,일반건축물,01000,단독주택,"제2종근린생활시설,다가구주택",,철근콘크리트구조,(철근)콘크리트,174.0,103.97,428.39,59.75,246.2,17.0,5,0,0,0,0,0,4,0,0,0,4,2002-04-15,2002-04-18,2002-11-04,2026-03-03
101114171,1132010500100190020,서울특별시 도봉구 쌍문동 19-20번지,서울특별시 도봉구 도당로2길 16 (쌍문동),동일씨티빌아파트,,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,694.0,278.22,2139.71,40.09,246.85,22.0,7,1,1,0,0,19,0,0,0,17,3,2001-12-21,2003-06-30,2004-10-29,2022-08-13
10111559,1132010500100190022,서울특별시 도봉구 쌍문동 19-22번지,서울특별시 도봉구 도당로2길 13 (쌍문동),,쌍문동 근린생활시설,일반건축물,04000,제2종근린생활시설,제2종근린생활시설(사무소),근린생활2,경량철골구조,기타지붕,178.0,95.24,166.33,53.51,93.44,7.0,2,0,0,0,0,0,0,0,0,0,1,2006-03-17,2006-03-22,2006-05-26,2022-08-13
101114172,1132010500100200000,서울특별시 도봉구 쌍문동 20번지,서울특별시 도봉구 도당로 7 (쌍문동),,,표제부,02000,공동주택,"공동주택,제1종근린생활시설",,철근콘크리트구조,(철근)콘크리트,1654.0,953.14,9965.8,57.63,386.88,33.1,10,3,2,0,22,15,0,0,0,32,10,1995-05-29,1995-06-17,1997-03-18,2026-02-02
101114173,1132010500100200004,서울특별시 도봉구 쌍문동 20-4번지,서울특별시 도봉구 도당로 6 (쌍문동),쌍문동LG트윈빌2,,표제부,02000,공동주택,"공동주택, 근린생활시설, 운동시설, 판매시설",,철근콘크리트구조,(철근)콘크리트,2144.0,1214.24,9982.58,56.63,309.45,35.45,12,2,2,1,8,19,0,0,0,33,43,1997-04-04,1997-06-05,1999-06-28,2023-04-06
10111560,1132010500100200005,서울특별시 도봉구 쌍문동 20-5번지,서울특별시 도봉구 해등로 198 (쌍문동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,613.46,185.35,864.8,30.21,118.81,0.0,5,1,0,0,0,0,0,0,0,0,7,,,1989-08-14,2022-11-30
10111561,1132010500100200016,서울특별시 도봉구 쌍문동 20-16번지,서울특별시 도봉구 도당로 2 (쌍문동),,,표제부,03000,제1종근린생활시설,제2종근린생활시설,근린생활1,일반철골구조,기타지붕,430.0,257.91,999.7,59.98,232.49,19.0,5,0,1,0,0,0,0,0,8,0,0,2000-01-31,2000-02-10,2000-06-05,2022-08-13
10111563,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,D동,일반건축물,06000,종교시설,종교시설,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,108.53,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1996-10-15,1996-10-31,1998-04-02,2022-08-13
10111566,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,F동,일반건축물,06000,종교시설,종교시설,,경량철골구조,(철근)콘크리트,0.0,69.06,69.06,0.0,0.0,4.9,1,0,0,0,0,0,0,0,0,0,0,2001-11-08,2001-11-09,2002-02-06,2022-08-13
10111100193463,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,G동,일반건축물,06000,종교시설,종교시설,,경량철골구조,기타지붕,0.0,55.44,55.44,0.0,0.0,3.05,1,0,0,0,0,0,0,0,0,0,0,2012-08-03,,2012-08-23,2022-08-13
10111100194228,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,H동,일반건축물,06000,종교시설,종교시설,,경량철골구조,기타지붕,0.0,47.5,47.5,0.0,0.0,3.5,1,0,0,0,0,0,0,0,0,0,0,2012-09-21,,2012-11-05,2022-08-13
10111562,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,A동,일반건축물,06000,종교시설,종교시설,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,2810.75,0.0,0.0,37.2,3,1,1,0,0,0,0,0,0,0,45,1993-10-27,1994-01-04,1995-02-27,2022-08-13
10111565,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,C동,일반건축물,06000,종교시설,종교시설,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,493.96,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1993-10-27,1994-01-04,1995-02-27,2022-08-13
10111564,1132010500100210005,서울특별시 도봉구 쌍문동 21-5번지,서울특별시 도봉구 도봉로133길 50 (쌍문동),창동교회,E동,일반건축물,06000,종교시설,종교시설,,일반철골구조,기타지붕,0.0,419.91,1322.68,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,2000-10-25,2000-10-31,2001-07-10,2022-08-13
10111100217954,1132010500100210013,서울특별시 도봉구 쌍문동 21-13번지,서울특별시 도봉구 도봉로133길 40-5 (쌍문동),금옥드림하우스,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,224.0,134.29,496.61,59.95,194.21,17.2,5,0,1,0,1,7,0,0,0,5,0,2019-02-28,2019-04-23,2019-10-21,2022-08-13
10111569,1132010500100210015,서울특별시 도봉구 쌍문동 21-15번지,서울특별시 도봉구 도봉로133길 42 (쌍문동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,310.0,166.14,984.57,53.59,236.3,15.3,5,1,0,0,0,0,1,0,0,4,4,1995-05-29,1995-05-29,1995-10-31,2022-08-13
101114174,1132010500100210016,서울특별시 도봉구 쌍문동 21-16번지,서울특별시 도봉구 도봉로133길 40-10 (쌍문동),1동,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,553.0,232.52,544.25,42.05,77.87,12.4,4,1,0,0,0,10,0,0,0,4,3,1992-06-28,1992-09-02,1993-06-05,2022-08-13
101114175,1132010500100210016,서울특별시 도봉구 쌍문동 21-16번지,서울특별시 도봉구 도봉로133길 40-8 (쌍문동),2동,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,553.0,232.52,610.59,42.05,165.96,12.4,4,1,0,0,0,8,0,0,0,4,3,1992-06-28,1992-09-02,1993-06-05,2022-08-13
101114176,1132010500100210049,서울특별시 도봉구 쌍문동 21-49번지,서울특별시 도봉구 도봉로133길 40-6 (쌍문동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,375.0,152.72,642.71,40.72,156.55,9.8,4,1,0,0,0,9,0,0,0,0,5,1991-06-05,1991-09-08,1993-01-04,2022-08-13
101114177,1132010500100210050,서울특별시 도봉구 쌍문동 21-50번지,서울특별시 도봉구 도봉로133길 40 (쌍문동),,,표제부,02000,공동주택,"다세대주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,337.0,153.85,683.28,45.65,169.23,12.5,4,1,0,0,0,9,0,0,0,1,4,1991-06-03,1992-09-07,1993-04-09,2022-08-13
10111571,1132010500100220001,서울특별시 도봉구 쌍문동 22-1번지,서울특별시 도봉구 도봉로133길 40-32 (쌍문동),,,일반건축물,01000,단독주택,"주택, 점포",,벽돌구조,기와,0.0,161.26,247.74,0.0,0.0,0.0,1,1,0,0,0,0,2,0,0,0,0,,,1980-04-02,2022-08-13
10111100214214,1132010500100220006,서울특별시 도봉구 쌍문동 22-6번지,서울특별시 도봉구 도봉로133길 40-28 (쌍문동),유니크하우스,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,195.0,114.08,326.54,58.5,167.46,12.85,4,0,1,0,0,6,0,0,0,5,0,2017-09-29,2017-11-06,2018-07-31,2022-08-13
10111573,1132010500100230001,서울특별시 도봉구 쌍문동 23-1번지,서울특별시 도봉구 방학로3가길 7-3 (쌍문동),,,일반건축물,10000,교육연구시설,교육연구및복지시설,,벽돌구조,기와,202.0,81.99,163.98,40.58,81.18,0.0,2,0,0,0,0,0,0,0,0,0,0,,,,2022-08-13
1000000000000006790418,1132010500100230002,서울특별시 도봉구 쌍문동 23-2번지,서울특별시 도봉구 방학로3가길 7-5 (쌍문동),경서리치빌,,표제부,02000,공동주택,"공동주택(다세대주택), 근린생활시설",,철근콘크리트구조,(철근)콘크리트,278.0,165.56,553.35,59.55,199.05,16.85,5,0,1,0,0,8,0,0,0,7,0,2025-03-10,2025-05-07,2025-11-28,2025-12-08
101114178,1132010500100230008,서울특별시 도봉구 쌍문동 23-8번지,서울특별시 도봉구 방학로3가길 24-5 (쌍문동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,540.0,156.51,648.63,28.98,96.06,12.8,4,1,0,0,0,15,0,0,0,0,5,1993-05-29,1994-06-02,1995-01-19,2022-08-13
10111577,1132010500100230009,서울특별시 도봉구 쌍문동 23-9번지,서울특별시 도봉구 도당로2길 46-12 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,134.14,67.0,201.0,49.95,99.9,7.5,2,1,0,0,0,0,3,0,0,0,0,1986-08-21,1986-08-27,1986-12-18,2022-08-13
10111100201300,1132010500100230011,서울특별시 도봉구 쌍문동 23-11번지,서울특별시 도봉구 도봉로133길 40-15 (쌍문동),대원쉐르빌,,표제부,02000,공동주택,공동주택 도시형생활주택(단지형다세대주택),,철근콘크리트구조,(철근)콘크리트,227.0,120.07,453.65,52.66,199.85,16.65,6,0,1,0,0,10,0,0,0,8,0,2014-07-30,2014-08-08,2014-12-30,2022-08-13
101114179,1132010500100230012,서울특별시 도봉구 쌍문동 23-12번지,서울특별시 도봉구 방학로3가길 27 (쌍문동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,315.44,189.12,659.48,59.95,173.95,12.7,4,1,0,0,0,17,0,0,0,0,5,1993-05-31,1993-06-23,1994-01-26,2022-08-13
10111580,1132010500100230016,서울특별시 도봉구 쌍문동 23-16번지,서울특별시 도봉구 방학로3길 114-13 (쌍문동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,55.54,55.54,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,,2022-08-13
10111581,1132010500100230017,서울특별시 도봉구 쌍문동 23-17번지,서울특별시 도봉구 방학로3길 114-9 (쌍문동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,벽돌구조,기타지붕,172.0,77.33,257.98,44.96,109.93,9.0,3,1,0,0,0,0,4,0,0,0,0,1984-05-09,,1985-04-23,2022-08-13
10111582,1132010500100230020,서울특별시 도봉구 쌍문동 23-20번지,서울특별시 도봉구 방학로3가길 27-7 (쌍문동),,,일반건축물,01000,단독주택,다가구용단독주택(5),,벽돌구조,(철근)콘크리트,121.54,65.68,179.64,54.04,98.11,6.5,2,1,0,0,0,0,5,0,0,0,1,1995-01-28,1995-03-03,1995-09-30,2022-08-13
10111100194827,1132010500100230032,서울특별시 도봉구 쌍문동 23-32번지,서울특별시 도봉구 방학로3길 114-6 (쌍문동),CJ 에코빌,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,196.0,115.22,373.98,58.79,190.81,13.1,5,0,0,0,0,7,0,0,0,2,4,2011-09-09,2012-09-03,2013-01-30,2022-08-13
10111584,1132010500100230033,서울특별시 도봉구 쌍문동 23-33번지,서울특별시 도봉구 방학로3가길 25-5 (쌍문동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,46.38,53.82,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1970-08-26,2022-08-13
10111585,1132010500100230036,서울특별시 도봉구 쌍문동 23-36번지,서울특별시 도봉구 방학로3가길 30-6 (쌍문동),,,일반건축물,01000,단독주택,다가구주택(5가구),,벽돌구조,(철근)콘크리트,161.0,95.76,253.18,59.47,104.4,7.6,2,1,0,0,0,0,5,0,0,0,2,1994-06-15,1994-06-17,1994-11-17,2022-08-13
10111586,1132010500100230038,서울특별시 도봉구 쌍문동 23-38번지,서울특별시 도봉구 도당로2길 46-14 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,130.74,65.2,195.6,49.87,99.74,7.5,2,1,0,0,0,0,3,0,0,0,0,1986-08-21,1986-08-27,1986-12-18,2022-08-13
10111587,1132010500100230039,서울특별시 도봉구 쌍문동 23-39번지,서울특별시 도봉구 방학로3가길 28 (쌍문동),,,일반건축물,01000,단독주택,다가구용단독주택(10),,철근콘크리트구조,(철근)콘크리트,227.0,131.1,461.94,57.75,152.48,10.2,3,1,0,0,0,0,10,0,0,0,3,1992-09-29,1993-01-23,1993-06-17,2022-08-13
10111588,1132010500100230040,서울특별시 도봉구 쌍문동 23-40번지,서울특별시 도봉구 도당로2길 46-8 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,84.83,47.46,94.92,55.95,111.89,6.7,2,0,0,0,0,0,2,0,0,0,0,2001-03-22,2001-04-03,2001-06-29,2022-08-13
10111589,1132010500100230041,서울특별시 도봉구 쌍문동 23-41번지,서울특별시 도봉구 도당로2길 46-10 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,96.87,58.1,103.75,59.98,107.1,6.3,2,0,0,0,0,0,2,0,0,0,0,,,1971-06-30,2022-08-13
10111590,1132010500100230045,서울특별시 도봉구 쌍문동 23-45번지,서울특별시 도봉구 방학로3가길 30-4 (쌍문동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,130.86,78.2,199.68,59.76,101.79,6.5,2,1,0,0,0,0,5,0,0,0,1,1993-06-28,1993-07-27,1994-01-12,2022-08-13
10111592,1132010500100230056,서울특별시 도봉구 쌍문동 23-56번지,서울특별시 도봉구 방학로3가길 30 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,110.0,54.49,172.17,49.54,99.07,8.3,2,1,0,0,0,0,3,0,0,0,0,1988-03-02,1988-05-18,1988-12-08,2022-08-13
10111593,1132010500100240001,서울특별시 도봉구 쌍문동 24-1번지,서울특별시 도봉구 도당로2길 46-6 (쌍문동),,,일반건축물,01000,단독주택,다가구용단독주택(7가구),,벽돌구조,(철근)콘크리트,166.65,86.77,293.0,52.07,128.59,10.2,3,1,0,0,0,0,7,0,0,0,2,1994-01-12,1994-03-25,1994-12-01,2022-08-13
10111594,1132010500100240008,서울특별시 도봉구 쌍문동 24-8번지,서울특별시 도봉구 도당로2길 46 (쌍문동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,54.78,86.15,0.0,0.0,0.0,1,1,0,0,0,0,2,0,0,0,0,,,1978-10-19,2022-08-13
10111595,1132010500100250001,서울특별시 도봉구 쌍문동 25-1번지,서울특별시 도봉구 도봉로139길 81-26 (쌍문동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,196.02,95.22,228.1,48.58,97.15,7.95,2,1,0,0,0,0,2,0,0,0,0,1985-08-09,1985-08-22,1985-12-04,2022-08-13
