PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1162010100109230003,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1749 (봉천동),근린생활2,제2종근린생활시설,1022124244,지번,1,False
1162010100115200031,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로202길 18-3 (봉천동),근린생활2,제2종근린생활시설,10221100204464,지번,1,False
1162010300110810011,서울특별시 관악구 남현동,서울특별시 관악구 남현길 54 (남현동),근린생활1,제1종근린생활시설,1022123507,지번,1,False
1162010100108510014,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로53길 5 (봉천동),근린생활1,제1종근린생활시설,1022124109,지번,1,False
1162010100116280002,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 560 (봉천동),근린생활2,제2종근린생활시설,10221100197402,지번,1,False
1162010100109140016,서울특별시 관악구 봉천동,서울특별시 관악구 청룡4길 24 (봉천동),근린생활2,제2종근린생활시설,10221100260209,지번,1,False
1162010100117180002,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 93 (봉천동),근린생활1,제1종근린생활시설,1022115613,지번,1,False
1162010100115970024,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 132 (봉천동),근린생활2,제2종근린생활시설,1022134395,지번,1,False
1162010200107060022,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 197 (신림동),근린생활2,제2종근린생활시설,10221100192525,지번,1,False
1162010100101960089,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,1022120429,지번,1,False
1162010200200780016,서울특별시 관악구 신림동,서울특별시 관악구 호암로 432-17 (신림동),근린생활2,제2종근린생활시설,10221100266988,지번,4,False
1162010200200780016,서울특별시 관악구 신림동,서울특별시 관악구 호암로 432-17 (신림동),근린생활2,제2종근린생활시설,102212451,지번,4,False
1162010200102460001,서울특별시 관악구 신림동,서울특별시 관악구 대학5길 8 (신림동),근린생활1,제1종근린생활시설,1022115542,지번,1,False
1162010200114330043,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1607 (신림동),근린생활1,제1종근린생활시설,1022133947,지번,1,False
1162010200105470024,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로143길 53 (신림동),근린생활2,제2종근린생활시설,10221100202485,지번,1,False
1162010300106020240,서울특별시 관악구 남현동,서울특별시 관악구 승방1길 6 (남현동),근린생활2,제2종근린생활시설,1022110031,지번,1,False
1162010100116130005,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14가길 6 (봉천동),근린생활2,제2종근린생활시설,10221100205845,지번,1,False
1162010100117210003,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 273-14 (봉천동),근린생활2,제2종근린생활시설,10221100243334,지번,1,False
1162010100116640003,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 523 (봉천동),근린생활2,제2종근린생활시설,1022110418,지번,1,False
1162010200116030008,서울특별시 관악구 신림동,서울특별시 관악구 신원로3가길 11-5 (신림동),근린생활1,제1종근린생활시설,1022122032,지번,1,False
1162010200101030121,서울특별시 관악구 신림동,,근린생활2,제2종근린생활시설,1022123948,지번,1,False
1162010200101080008,서울특별시 관악구 신림동,서울특별시 관악구 신림로30길 17-5 (신림동),근린생활2,제2종근린생활시설,1022110053,지번,1,False
1162010200105190004,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 353 (신림동),근린생활2,제2종근린생활시설,1022119360,지번,1,False
1162010100115950004,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 112 (봉천동),근린생활2,제2종근린생활시설,1022120354,지번,1,False
1162010200101200065,서울특별시 관악구 신림동,서울특별시 관악구 신림로28길 47 (신림동),근린생활2,제2종근린생활시설,10221100198846,지번,1,False
1162010100108590015,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 199 (봉천동),근린생활2,제2종근린생활시설,1022126719,지번,1,False
1162010200100900085,서울특별시 관악구 신림동,서울특별시 관악구 신림로50길 17 (신림동),근린생활1,제1종근린생활시설,102214790,지번,1,False
1162010200100750043,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1620 (신림동),근린생활2,제2종근린생활시설,1022112480,지번,1,False
1162010200114340020,서울특별시 관악구 신림동,서울특별시 관악구 신림동5길 48 (신림동),근린생활2,제2종근린생활시설,10221100181542,지번,1,False
1162010100115920009,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 105 (봉천동),근린생활2,제2종근린생활시설,1022118340,지번,1,False
1162010100116200021,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 87 (봉천동),근린생활2,제2종근린생활시설,1022118083,지번,1,False
1162010200107250013,서울특별시 관악구 신림동,서울특별시 관악구 미성3길 45 (신림동),근린생활2,제2종근린생활시설,10221100207906,지번,1,False
1162010300110550019,서울특별시 관악구 남현동,서울특별시 관악구 남현2길 62 (남현동),근린생활2,제2종근린생활시설,102215252,지번,1,False
1162010100108850021,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로45길 5 (봉천동),근린생활2,제2종근린생활시설,1022130889,지번,1,False
1162010200115190005,서울특별시 관악구 신림동,서울특별시 관악구 대학2길 32 (신림동),근린생활2,제2종근린생활시설,10221100190945,지번,1,False
1162010100116410039,서울특별시 관악구 봉천동,서울특별시 관악구 인헌9길 13 (봉천동),근린생활1,제1종근린생활시설,1022116347,지번,1,False
1162010200114350027,서울특별시 관악구 신림동,서울특별시 관악구 신림동7길 35 (신림동),근린생활2,제2종근린생활시설,10221100248752,지번,1,False
1162010200115130002,서울특별시 관악구 신림동,서울특별시 관악구 호암로 605 (신림동),근린생활1,제1종근린생활시설,1022116182,지번,1,False
1162010100108630013,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 161 (봉천동),근린생활2,제2종근린생활시설,1022124035,지번,1,False
1162010200116340066,서울특별시 관악구 신림동,서울특별시 관악구 문성로 235-1 (신림동),근린생활2,제2종근린생활시설,102214185,지번,1,False
1162010100104630004,서울특별시 관악구 봉천동,,근린생활1,제1종근린생활시설,102215735,지번,1,False
1162010200115130000,서울특별시 관악구 신림동,서울특별시 관악구 신림로 143 (신림동),근린생활1,제1종근린생활시설,10221100236712,지번,1,False
1162010200116400028,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1600-8 (신림동),근린생활1,제1종근린생활시설,1022123673,지번,1,False
1162010200102540043,서울특별시 관악구 신림동,,근린생활2,제2종근린생활시설,1022121486,지번,1,False
1162010100101960092,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대역12길 11 (봉천동),근린생활2,제2종근린생활시설,1022118872,지번,1,False
1162010200102510019,서울특별시 관악구 신림동,서울특별시 관악구 신림로11길 40 (신림동),근린생활1,제1종근린생활시설,1022135221,지번,1,False
1162010200115590020,서울특별시 관악구 신림동,서울특별시 관악구 호암로20길 1 (신림동),근린생활2,제2종근린생활시설,1022112735,지번,1,False
1162010200114280021,서울특별시 관악구 신림동,서울특별시 관악구 신림로 374 (신림동),근린생활2,제2종근린생활시설,10221100193048,지번,1,False
1162010200116660017,서울특별시 관악구 신림동,서울특별시 관악구 시흥대로 536 (신림동),근린생활2,제2종근린생활시설,1022120829,지번,1,False
1162010100108590033,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 473 (봉천동),근린생활2,제2종근린생활시설,102214158,지번,1,False
1162010100109710014,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 239 (봉천동),근린생활2,제2종근린생활시설,1022110857,지번,1,False
1162010100100160006,서울특별시 관악구 봉천동,,근린생활1,제1종근린생활시설,1022118848,지번,1,False
1162010200114560001,서울특별시 관악구 신림동,서울특별시 관악구 봉천로4길 48 (신림동),근린생활1,제1종근린생활시설,1022129966,지번,1,False
1162010100105010003,서울특별시 관악구 봉천동,서울특별시 관악구 은천로 101 (봉천동),근린생활1,제1종근린생활시설,10221100219703,지번,1,False
1162010200101030232,서울특별시 관악구 신림동,서울특별시 관악구 서림7길 72 (신림동),근린생활1,제1종근린생활시설,1022116394,지번,1,False
1162010200105390001,서울특별시 관악구 신림동,서울특별시 관악구 조원로16가길 26 (신림동),근린생활2,제2종근린생활시설,1022121169,지번,1,False
1162010100116040032,서울특별시 관악구 봉천동,서울특별시 관악구 관악로6길 98 (봉천동),근린생활2,제2종근린생활시설,1022125777,지번,1,False
1162010200105720005,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1395 (신림동),근린생활2,제2종근린생활시설,1022114332,지번,1,False
1162010200100920037,서울특별시 관악구 신림동,서울특별시 관악구 신림로 250 (신림동),근린생활1,제1종근린생활시설,102214378,지번,1,False
1162010200115540025,서울특별시 관악구 신림동,,근린생활2,제2종근린생활시설,1022125896,지번,1,False
1162010200114290004,서울특별시 관악구 신림동,서울특별시 관악구 봉천로 230 (신림동),근린생활1,제1종근린생활시설,1022132044,지번,1,False
1162010200105390017,서울특별시 관악구 신림동,서울특별시 관악구 난곡로65길 30 (신림동),근린생활2,제2종근린생활시설,10221100202204,지번,1,False
1162010100116210003,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로234길 31 (봉천동),근린생활2,제2종근린생활시설,102216342,지번,1,False
1162010100115250028,서울특별시 관악구 봉천동,서울특별시 관악구 장군봉3길 24 (봉천동),근린생활2,제2종근린생활시설,10221100263568,지번,1,False
1162010200115760003,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1530 (신림동),근린생활1,제1종근린생활시설,1022122500,지번,1,False
