PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1111017400100250006,서울특별시 종로구 창신동,서울특별시 종로구 지봉로 59 (창신동),근린생활1,제1종근린생활시설,1002112946,지번,1,False
1111017500101780082,서울특별시 종로구 숭인동,서울특별시 종로구 종로65길 27-1 (숭인동),근린생활2,제2종근린생활시설,1002123503,지번,1,False
1111016700100730001,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 230-3 (충신동),근린생활2,제2종근린생활시설,100218523,지번,1,False
1111017400100900000,서울특별시 종로구 창신동,서울특별시 종로구 지봉로5길 33 (창신동),근린생활2,제2종근린생활시설,1002116372,지번,1,False
1111017400106330024,서울특별시 종로구 창신동,서울특별시 종로구 창신길 97 (창신동),근린생활2,제2종근린생활시설,1002128251,지번,1,False
1111017400105950258,서울특별시 종로구 창신동,서울특별시 종로구 창신6다길 8-2 (창신동),근린생활2,제2종근린생활시설,1002112420,지번,1,False
1111017400105930037,서울특별시 종로구 창신동,서울특별시 종로구 창신길 90 (창신동),근린생활1,제1종근린생활시설,1002125912,지번,1,False
1111017400105830098,서울특별시 종로구 창신동,서울특별시 종로구 창신길 80 (창신동),근린생활2,제2종근린생활시설,1002123483,지번,1,False
1111017500110550000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 8 (숭인동),근린생활2,제2종근린생활시설,100219482,지번,1,False
1111017500100660003,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로8길 4 (숭인동),근린생활2,제2종근린생활시설,100217729,지번,1,False
1111016500100220003,서울특별시 종로구 이화동,서울특별시 종로구 율곡로17길 4 (이화동),근린생활1,제1종근린생활시설,1002110089,지번,1,False
1111017400100250003,서울특별시 종로구 창신동,서울특별시 종로구 지봉로 61-1 (창신동),근린생활2,제2종근린생활시설,1002117144,지번,1,False
1111017500100590001,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로8길 26 (숭인동),근린생활1,제1종근린생활시설,100213293,지번,2,False
1111017400105930004,서울특별시 종로구 창신동,서울특별시 종로구 창신길 88-1 (창신동),근린생활2,제2종근린생활시설,1002114490,지번,1,False
1111017500114780000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 24 (숭인동),근린생활1,제1종근린생활시설,1002116732,지번,1,False
1111017500101780070,서울특별시 종로구 숭인동,서울특별시 종로구 종로65길 12-13 (숭인동),근린생활2,제2종근린생활시설,10021100190882,지번,1,False
1111017500101900003,서울특별시 종로구 숭인동,서울특별시 종로구 종로67길 5 (숭인동),근린생활1,제1종근린생활시설,100219586,지번,1,False
1111017500110690000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 18 (숭인동),근린생활2,제2종근린생활시설,1002121839,지번,1,False
1111017400106350001,서울특별시 종로구 창신동,서울특별시 종로구 창신길 93 (창신동),근린생활2,제2종근린생활시설,1002118744,지번,1,False
1111016700100130001,서울특별시 종로구 충신동,서울특별시 종로구 율곡로23길 10 (충신동),근린생활1,제1종근린생활시설,1002128628,지번,1,False
1111016700100050011,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19길 14 (충신동),근린생활2,제2종근린생활시설,1002124227,지번,1,False
1111016700100050039,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19가길 3 (충신동),근린생활2,제2종근린생활시설,1002112192,지번,1,False
1111017400105930018,서울특별시 종로구 창신동,서울특별시 종로구 창신6길 9-10 (창신동),근린생활1,제1종근린생활시설,1002129106,지번,1,False
1111017400101080001,서울특별시 종로구 창신동,서울특별시 종로구 창신5길 65 (창신동),근린생활1,제1종근린생활시설,100214639,지번,1,False
1111017400105950126,서울특별시 종로구 창신동,서울특별시 종로구 창신6길 31 (창신동),근린생활1,제1종근린생활시설,100212167,지번,2,False
1111017500101900002,서울특별시 종로구 숭인동,서울특별시 종로구 종로67길 7 (숭인동),근린생활1,제1종근린생활시설,1002125212,지번,1,False
1111017500110730000,서울특별시 종로구 숭인동,서울특별시 종로구 보문로1길 7-11 (숭인동),근린생활2,제2종근린생활시설,1002112480,지번,1,False
1111017500110740000,서울특별시 종로구 숭인동,서울특별시 종로구 보문로1길 7-13 (숭인동),근린생활1,제1종근린생활시설,100217102,지번,1,False
1111016700100050013,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19가길 5 (충신동),근린생활2,제2종근린생활시설,1002119887,지번,1,False
1111016700100480000,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19가길 4 (충신동),근린생활2,제2종근린생활시설,1002119430,지번,1,False
1111016700100620007,서울특별시 종로구 충신동,서울특별시 종로구 율곡로20길 18 (충신동),근린생활2,제2종근린생활시설,100216550,지번,1,False
1111017400106430000,서울특별시 종로구 창신동,서울특별시 종로구 창신길 79 (창신동),근린생활2,제2종근린생활시설,1002113135,지번,1,False
1111016700100050056,서울특별시 종로구 충신동,서울특별시 종로구 율곡로23길 24 (충신동),근린생활1,제1종근린생활시설,1002111547,지번,1,False
1111016700100050032,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19가길 11 (충신동),근린생활1,제1종근린생활시설,1002120491,지번,1,False
1111016700100550005,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 241 (충신동),근린생활2,제2종근린생활시설,1002121317,지번,1,False
1111016700100010166,서울특별시 종로구 충신동,서울특별시 종로구 충신4길 21-3 (충신동),근린생활1,제1종근린생활시설,1002113810,지번,1,False
1111010100100550014,서울특별시 종로구 청운동,서울특별시 종로구 자하문로33길 66 (청운동),근린생활2,제2종근린생활시설,100217141,지번,1,False
1111016700100010223,서울특별시 종로구 충신동,서울특별시 종로구 낙산성곽서길 65-11 (충신동),근린생활1,제1종근린생활시설,1002114978,지번,1,False
1111016700100010167,서울특별시 종로구 충신동,서울특별시 종로구 충신4길 21 (충신동),근린생활1,제1종근린생활시설,100214512,지번,1,False
1111016700100010165,서울특별시 종로구 충신동,서울특별시 종로구 충신4나길 4 (충신동),근린생활1,제1종근린생활시설,1002117471,지번,1,False
1111017500100650020,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로 60 (숭인동),근린생활2,제2종근린생활시설,1002122269,지번,1,False
1111017500100650012,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로 62 (숭인동),근린생활1,제1종근린생활시설,100219198,지번,1,False
1111016700100390001,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 243-1 (충신동),근린생활1,제1종근린생활시설,100219430,지번,1,False
1111017500110580000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 12 (숭인동),근린생활2,제2종근린생활시설,1002126483,지번,1,False
1111016700100520002,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 235 (충신동),근린생활1,제1종근린생활시설,100214722,지번,1,False
1111011400100950001,서울특별시 종로구 내자동,서울특별시 종로구 사직로12길 19-17 (내자동),근린생활2,제2종근린생활시설,100216038,지번,1,False
1111015400102260012,서울특별시 종로구 장사동,서울특별시 종로구 돈화문로2길 8-2 (장사동),근린생활1,제1종근린생활시설,100215787,지번,1,False
1111016700100370003,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 243 (충신동),근린생활2,제2종근린생활시설,100212972,지번,1,False
1111016700100570001,서울특별시 종로구 충신동,서울특별시 종로구 율곡로 233 (충신동),근린생활1,제1종근린생활시설,1002129805,지번,1,False
1111017500110500000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 1 (숭인동),근린생활2,제2종근린생활시설,100214746,지번,1,False
1111017500101780068,서울특별시 종로구 숭인동,서울특별시 종로구 종로65길 16 (숭인동),근린생활2,제2종근린생활시설,1002123903,지번,1,False
1111017500100630013,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로8길 5 (숭인동),근린생활2,제2종근린생활시설,100217481,지번,1,False
1111017500110610000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 14 (숭인동),근린생활2,제2종근린생활시설,1002112091,지번,1,False
1111017500100620008,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로8길 11 (숭인동),근린생활1,제1종근린생활시설,100218306,지번,1,False
1111017400100710002,서울특별시 종로구 창신동,서울특별시 종로구 지봉로7길 16 (창신동),근린생활2,제2종근린생활시설,1002115578,지번,1,False
1111017500110620000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 16 (숭인동),근린생활2,제2종근린생활시설,1002127873,지번,1,False
1111017400105830030,서울특별시 종로구 창신동,서울특별시 종로구 창신6길 9-5 (창신동),근린생활1,제1종근린생활시설,1002127893,지번,1,False
1111017500112660000,서울특별시 종로구 숭인동,서울특별시 종로구 종로 407 (숭인동),근린생활1,제1종근린생활시설,1002118875,지번,1,False
1111017500100670027,서울특별시 종로구 숭인동,서울특별시 종로구 지봉로12가길 60-14 (숭인동),근린생활2,제2종근린생활시설,1002116546,지번,1,False
1111017500110700000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 22 (숭인동),근린생활2,제2종근린생활시설,100215395,지번,1,False
1111017400100530003,서울특별시 종로구 창신동,서울특별시 종로구 지봉로5길 24 (창신동),근린생활2,제2종근린생활시설,1002115767,지번,1,False
1111017500110530000,서울특별시 종로구 숭인동,서울특별시 종로구 종로 401 (숭인동),근린생활2,제2종근린생활시설,1002116921,지번,1,False
1111017500101780065,서울특별시 종로구 숭인동,서울특별시 종로구 종로65길 20-12 (숭인동),근린생활2,제2종근린생활시설,1002129417,지번,1,False
1111017500106940000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 59 (숭인동),근린생활2,제2종근린생활시설,100214460,지번,1,False
1111017500104090000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 56 (숭인동),근린생활2,제2종근린생활시설,1002125897,지번,1,False
1111017500106820000,서울특별시 종로구 숭인동,서울특별시 종로구 숭인동길 65 (숭인동),근린생활2,제2종근린생활시설,10021963,지번,1,False
1111017500103360000,서울특별시 종로구 숭인동,서울특별시 종로구 보문로7길 3-1 (숭인동),근린생활2,제2종근린생활시설,1002125112,지번,1,False
