PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1120011500102750096,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장19길 6 (성수동2가),근린생활2,제2종근린생활시설,1005120514,지번
1120011400100720043,서울특별시 성동구 성수동1가,서울특별시 성동구 성덕정5길 14 (성수동1가),근린생활1,제1종근린생활시설,1005117736,지번
1120011400106680077,서울특별시 성동구 성수동1가,서울특별시 성동구 서울숲4길 16-9 (성수동1가),근린생활2,제2종근린생활시설,1005119185,지번
1120011500102720004,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장길 93 (성수동2가),근린생활2,제2종근린생활시설,1005120361,지번
1120011500103150052,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장7가길 2 (성수동2가),근린생활2,제2종근린생활시설,1005121516,지번
1120011500103210094,서울특별시 성동구 성수동2가,서울특별시 성동구 성수일로4길 48-5 (성수동2가),근린생활1,제1종근린생활시설,1005121729,지번
1120010600101760005,서울특별시 성동구 사근동,서울특별시 성동구 사근동8길 8 (사근동),근린생활1,제1종근린생활시설,100517627,지번
1120011500103310126,서울특별시 성동구 성수동2가,서울특별시 성동구 뚝섬로 411 (성수동2가),근린생활2,제2종근린생활시설,1005121913,지번
1120011400106561768,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로14길 9-1 (성수동1가),근린생활2,제2종근린생활시설,1005119071,지번
1120011500102990146,서울특별시 성동구 성수동2가,서울특별시 성동구 광나루로4길 16-1 (성수동2가),근린생활2,제2종근린생활시설,1005121159,지번
1120011400100160002,서울특별시 성동구 성수동1가,서울특별시 성동구 상원2길 6 (성수동1가),근린생활2,제2종근린생활시설,1005117543,지번
1120010700100040013,서울특별시 성동구 행당동,서울특별시 성동구 마조로5길 14 (행당동),근린생활2,제2종근린생활시설,100518406,지번
1120011500103100057,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장길 32 (성수동2가),근린생활1,제1종근린생활시설,1005121447,지번
1120011500103210049,서울특별시 성동구 성수동2가,서울특별시 성동구 성수이로7가길 19-7 (성수동2가),근린생활1,제1종근린생활시설,1005121695,지번
1120012200102330009,서울특별시 성동구 용답동,서울특별시 성동구 자동차시장1길 67 (용답동),근린생활1,제1종근린생활시설,1005126085,지번
1120010700103000014,서울특별시 성동구 행당동,서울특별시 성동구 왕십리로21길 46 (행당동),근린생활1,제1종근린생활시설,100519796,지번
1120010700100220005,서울특별시 성동구 행당동,서울특별시 성동구 마조로 14 (행당동),근린생활2,제2종근린생활시설,1005110316,지번
1120011400100130204,서울특별시 성동구 성수동1가,서울특별시 성동구 성수일로11길 10-1 (성수동1가),근린생활1,제1종근린생활시설,1005117363,지번
1120010500105060014,서울특별시 성동구 마장동,서울특별시 성동구 고산자로26길 15 (마장동),근린생활1,제1종근린생활시설,100516530,지번
1120010200108870005,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로 391 (하왕십리동),근린생활1,제1종근린생활시설,100513201,지번
1120011500102890076,서울특별시 성동구 성수동2가,서울특별시 성동구 아차산로7길 15 (성수동2가),근린생활1,제1종근린생활시설,1005120886,지번
1120010500108250000,서울특별시 성동구 마장동,서울특별시 성동구 마장로37길 7 (마장동),근린생활1,공동주택,100517525,지번
1120010500108250000,서울특별시 성동구 마장동,서울특별시 성동구 마장로37길 7 (마장동),근린생활1,공동주택,100517526,지번
1120010500108250000,서울특별시 성동구 마장동,서울특별시 성동구 마장로37길 7 (마장동),근린생활1,공동주택,100517527,지번
1120010500108250000,서울특별시 성동구 마장동,서울특별시 성동구 마장로37길 7 (마장동),근린생활1,공동주택,100517528,지번
1120010500108250000,서울특별시 성동구 마장동,서울특별시 성동구 마장로37길 7 (마장동),근린생활1,제1종근린생활시설,100517532,지번
1120011400106680050,서울특별시 성동구 성수동1가,서울특별시 성동구 서울숲2길 43 (성수동1가),근린생활2,제2종근린생활시설,1005119157,지번
1120011400100140032,서울특별시 성동구 성수동1가,서울특별시 성동구 상원4길 6-1 (성수동1가),근린생활2,제2종근린생활시설,10051100193032,지번
1120011800100730778,서울특별시 성동구 송정동,서울특별시 성동구 송정12가길 10 (송정동),근린생활2,제2종근린생활시설,1005123791,지번
1120011400106560895,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로14길 32-3 (성수동1가),근린생활2,제2종근린생활시설,1005118846,지번
1120011500103280038,서울특별시 성동구 성수동2가,서울특별시 성동구 뚝섬로11길 13 (성수동2가),근린생활1,제1종근린생활시설,1005121806,지번
1120011500103010060,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장길 5-10 (성수동2가),근린생활1,제1종근린생활시설,1005121341,지번
1120011500103160059,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장길 33 (성수동2가),근린생활2,제2종근린생활시설,1005121591,지번
1120010400103110025,서울특별시 성동구 도선동,서울특별시 성동구 무학로2길 23 (도선동),근린생활2,제2종근린생활시설,10051100180655,지번
1120011400100130160,서울특별시 성동구 성수동1가,서울특별시 성동구 상원6나길 22-20 (성수동1가),근린생활2,제2종근린생활시설,1005117333,지번
1120011400100130443,서울특별시 성동구 성수동1가,서울특별시 성동구 상원길 60 (성수동1가),근린생활2,제2종근린생활시설,1005117481,지번
1120010500107970015,서울특별시 성동구 마장동,서울특별시 성동구 마조로19길 25 (마장동),근린생활2,제2종근린생활시설,100517290,지번
1120011400106560565,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로 100 (성수동1가),근린생활1,제1종근린생활시설,1005118726,지번
1120010800102280020,서울특별시 성동구 응봉동,서울특별시 성동구 고산자로 130 (응봉동),근린생활2,제2종근린생활시설,1005111010,지번
1120011500105320038,서울특별시 성동구 성수동2가,서울특별시 성동구 성덕정길 92 (성수동2가),근린생활2,제2종근린생활시설,1005122493,지번
1120011400101290001,서울특별시 성동구 성수동1가,서울특별시 성동구 성덕정길 26 (성수동1가),근린생활2,제2종근린생활시설,1005117883,지번
1120010700100190100,서울특별시 성동구 행당동,서울특별시 성동구 마조로 9 (행당동),근린생활1,제1종근린생활시설,100518570,지번
1120010500104870056,서울특별시 성동구 마장동,서울특별시 성동구 마장로35길 36 (마장동),근린생활2,제2종근린생활시설,100516479,지번
1120011400102250002,서울특별시 성동구 성수동1가,서울특별시 성동구 성덕정길 44 (성수동1가),근린생활2,제2종근린생활시설,1005118043,지번
1120011500103170008,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장11길 7 (성수동2가),근린생활1,제1종근린생활시설,1005121606,지번
1120011500103170008,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장11길 7 (성수동2가),근린생활1,제1종근린생활시설,1005121607,지번
1120011500103150040,서울특별시 성동구 성수동2가,서울특별시 성동구 연무장7가길 11 (성수동2가),근린생활1,제1종근린생활시설,1005121506,지번
1120010400103610000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 362 (도선동),근린생활2,단독주택,100515481,지번
1120010400103610000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 362 (도선동),근린생활2,제2종근린생활시설,100515482,지번
1120011400106560462,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로 66-10 (성수동1가),근린생활2,제2종근린생활시설,1005118678,지번
1120011800100730420,서울특별시 성동구 송정동,서울특별시 성동구 송정18길 12 (송정동),근린생활2,제2종근린생활시설,1005123552,지번
1120010700101170008,서울특별시 성동구 행당동,서울특별시 성동구 고산자로8가길 5 (행당동),근린생활2,제2종근린생활시설,10051100180486,지번
1120010700101170008,서울특별시 성동구 행당동,서울특별시 성동구 고산자로8가길 5 (행당동),근린생활2,단독주택,100518898,지번
1120010700103180028,서울특별시 성동구 행당동,서울특별시 성동구 행당로 133 (행당동),근린생활1,제1종근린생활시설,1005110076,지번
1120011400106561833,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로16가길 30-12 (성수동1가),근린생활2,업무시설,1000000000000001909066,지번
1120011400106561834,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로16가길 26-12 (성수동1가),근린생활1,제1종근린생활시설,1005119083,지번
1120011400106560611,서울특별시 성동구 성수동1가,서울특별시 성동구 광나루로 138 (성수동1가),근린생활1,제2종근린생활시설,1000000000000007544435,지번
1120011400106560342,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로16가길 30-3 (성수동1가),근린생활2,제2종근린생활시설,1005118620,지번
1120011400106560343,서울특별시 성동구 성수동1가,서울특별시 성동구 왕십리로16가길 10-32 (성수동1가),근린생활2,제2종근린생활시설,1005118621,지번
1120010500107800002,서울특별시 성동구 마장동,서울특별시 성동구 마장로42길 11 (마장동),근린생활1,제1종근린생활시설,100517178,지번
1120010500107770004,서울특별시 성동구 마장동,서울특별시 성동구 마장로44길 3 (마장동),근린생활1,제1종근린생활시설,100517165,지번
1120010500107770007,서울특별시 성동구 마장동,서울특별시 성동구 마장로 326 (마장동),근린생활2,제2종근린생활시설,100517167,지번
1120010500105190014,서울특별시 성동구 마장동,서울특별시 성동구 마장로31길 15 (마장동),근린생활2,제2종근린생활시설,10051100183932,지번
1120010500105190002,서울특별시 성동구 마장동,서울특별시 성동구 마장로31길 13 (마장동),근린생활2,제2종근린생활시설,100516691,지번
1120010500104700004,서울특별시 성동구 마장동,서울특별시 성동구 청계천로12가길 75-7 (마장동),근린생활2,제2종근린생활시설,100516280,지번
1120010500104700001,서울특별시 성동구 마장동,서울특별시 성동구 청계천로10가길 102 (마장동),근린생활2,제2종근린생활시설,100516277,지번
1120010500104740003,서울특별시 성동구 마장동,서울특별시 성동구 청계천로12가길 68 (마장동),근린생활2,업무시설,100516286,지번
1120010500104740003,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 349 (마장동),근린생활2,제2종근린생활시설,100516287,지번
1120010500105200006,서울특별시 성동구 마장동,서울특별시 성동구 고산자로20길 5 (마장동),근린생활2,제2종근린생활시설,100516708,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 326 (마장동),근린생활1,제1종근린생활시설,100516709,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 324 (마장동),근린생활1,제1종근린생활시설,100516710,지번
1120010500105200009,서울특별시 성동구 마장동,,근린생활1,단독주택,100516711,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 328 (마장동),근린생활1,제2종근린생활시설,100516712,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 322-1 (마장동),근린생활1,제1종근린생활시설,100516713,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 330 (마장동),근린생활1,자동차관련시설,100516714,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 330 (마장동),근린생활1,창고시설,100516715,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 326-5 (마장동),근린생활1,단독주택,100516716,지번
1120010500105200009,서울특별시 성동구 마장동,,근린생활1,단독주택,100516717,지번
1120010500105200009,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 326-7 (마장동),근린생활1,단독주택,100516718,지번
1120010500105190015,서울특별시 성동구 마장동,서울특별시 성동구 마장로31길 13-1 (마장동),근린생활1,제1종근린생활시설,100516689,지번
1120010500105200011,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 332 (마장동),근린생활1,제1종근린생활시설,100516719,지번
1120010500104700005,서울특별시 성동구 마장동,서울특별시 성동구 청계천로12가길 75-3 (마장동),근린생활2,제2종근린생활시설,100516281,지번
1120010500105200023,서울특별시 성동구 마장동,서울특별시 성동구 마장로31길 21 (마장동),근린생활1,제1종근린생활시설,100516730,지번
1120010500105160003,서울특별시 성동구 마장동,서울특별시 성동구 마장로33길 9 (마장동),근린생활1,제1종근린생활시설,100516654,지번
1120010500105200028,서울특별시 성동구 마장동,서울특별시 성동구 고산자로 322 (마장동),근린생활1,제1종근린생활시설,100516733,지번
1120010300103310000,서울특별시 성동구 홍익동,서울특별시 성동구 왕십리로28길 28-1 (홍익동),근린생활2,제2종근린생활시설,100514760,지번
1120010300102100000,서울특별시 성동구 홍익동,서울특별시 성동구 마장로 222 (홍익동),근린생활2,제2종근린생활시설,100514625,지번
1120010300103800000,서울특별시 성동구 홍익동,서울특별시 성동구 왕십리로30길 19-1 (홍익동),근린생활1,제1종근린생활시설,100514808,지번
1120010300102190000,서울특별시 성동구 홍익동,서울특별시 성동구 마장로 220 (홍익동),근린생활1,제1종근린생활시설,100514632,지번
1120010300103450000,서울특별시 성동구 홍익동,서울특별시 성동구 무학로10길 5 (홍익동),근린생활2,제2종근린생활시설,100514772,지번
1120010300104020000,서울특별시 성동구 홍익동,서울특별시 성동구 무학로 22 (홍익동),근린생활2,제2종근린생활시설,100514831,지번
1120010200109590002,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로 347 (하왕십리동),근린생활2,제2종근린생활시설,10051100178765,지번
1120010900117630000,서울특별시 성동구 금호동1가,서울특별시 성동구 금호로 84 (금호동1가),근린생활1,제1종근린생활시설,1005111716,지번
1120010200108870012,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로 391-2 (하왕십리동),근린생활1,제1종근린생활시설,100513202,지번
1120010700103170092,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 3 (행당동),근린생활2,제2종근린생활시설,1005110034,지번
1120010300101250001,서울특별시 성동구 홍익동,서울특별시 성동구 마장로26길 13 (홍익동),근린생활1,공동주택,10051100230477,지번
1120010300102620000,서울특별시 성동구 홍익동,서울특별시 성동구 왕십리로26길 30 (홍익동),근린생활1,제1종근린생활시설,100514667,지번
1120010700101420004,서울특별시 성동구 행당동,서울특별시 성동구 고산자로10길 9 (행당동),근린생활1,제1종근린생활시설,100519342,지번
1120010700103170129,서울특별시 성동구 행당동,서울특별시 성동구 행당로 125-8 (행당동),근린생활2,제2종근린생활시설,1005110037,지번
1120010800101910024,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 24 (응봉동),근린생활2,제2종근린생활시설,1005110866,지번
1120010800102280037,서울특별시 성동구 응봉동,서울특별시 성동구 고산자로2길 12-7 (응봉동),근린생활1,제1종근린생활시설,1005111017,지번
1120010700101910020,서울특별시 성동구 행당동,서울특별시 성동구 마장로 244 (행당동),근린생활1,제1종근린생활시설,100519429,지번
1120010700102980041,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 19 (행당동),근린생활2,제2종근린생활시설,100519750,지번
1120010700102920050,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 32 (행당동),근린생활2,제2종근린생활시설,10051100240477,지번
1120010400101580000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로24길 10 (도선동),근린생활2,제2종근린생활시설,100515167,지번
1120010700102980047,서울특별시 성동구 행당동,,근린생활1,제1종근린생활시설,100519753,지번
1120010700102980040,서울특별시 성동구 행당동,,근린생활1,제1종근린생활시설,100519749,지번
1120010300101200006,서울특별시 성동구 홍익동,서울특별시 성동구 마장로26길 3 (홍익동),근린생활2,제2종근린생활시설,100514524,지번
1120010300101200004,서울특별시 성동구 홍익동,서울특별시 성동구 마장로 228-4 (홍익동),근린생활2,제2종근린생활시설,100514522,지번
1120010300101230002,서울특별시 성동구 홍익동,서울특별시 성동구 왕십리로20길 45-1 (홍익동),근린생활1,제1종근린생활시설,100514538,지번
1120010700103180003,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 2 (행당동),근린생활1,제1종근린생활시설,1005110067,지번
1120010700103180003,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 2 (행당동),근린생활1,제1종근린생활시설,1005110517,지번
1120010700102460002,서울특별시 성동구 행당동,서울특별시 성동구 왕십리로 287-1 (행당동),근린생활1,제1종근린생활시설,100519496,지번
1120010700102990008,서울특별시 성동구 행당동,서울특별시 성동구 왕십리로21길 30-1 (행당동),근린생활1,제1종근린생활시설,100519784,지번
1120010700103171994,서울특별시 성동구 행당동,서울특별시 성동구 행당로 89 (행당동),근린생활1,제1종근린생활시설,1005110065,지번
1120010200110150002,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉길 44 (하왕십리동),근린생활1,제1종근린생활시설,100514145,지번
1120010200110150009,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉길 42 (하왕십리동),근린생활1,제1종근린생활시설,100514149,지번
1120010200109590001,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉25길 20 (하왕십리동),근린생활2,제2종근린생활시설,100513450,지번
1120010400103500000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 350-1 (도선동),근린생활1,제1종근린생활시설,100515472,지번
1120010400100100000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로20길 28 (도선동),근린생활1,제1종근린생활시설,100515040,지번
1120010400100090000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로20길 26-1 (도선동),근린생활1,제1종근린생활시설,100515039,지번
1120010300102930000,서울특별시 성동구 홍익동,서울특별시 성동구 무학로6길 21 (홍익동),근린생활2,제2종근린생활시설,100514715,지번
1120010400103640003,서울특별시 성동구 도선동,서울특별시 성동구 무학로2길 4 (도선동),근린생활1,제1종근린생활시설,100515483,지번
1120010200109660092,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉길 97 (하왕십리동),근린생활2,제2종근린생활시설,100513521,지번
1120010400104120000,서울특별시 성동구 도선동,서울특별시 성동구 무학로 12-1 (도선동),근린생활1,제1종근린생활시설,100515522,지번
1120010400100530000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 322 (도선동),근린생활1,업무시설,10051100213737,지번
1120010700101680009,서울특별시 성동구 행당동,서울특별시 성동구 고산자로14길 12-1 (행당동),근린생활2,제2종근린생활시설,100519391,지번
1120010400102530005,서울특별시 성동구 도선동,,근린생활2,단독주택,100515317,지번
1120010400102530005,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로24길 3 (도선동),근린생활2,제2종근린생활시설,100515321,지번
1120010400103660000,서울특별시 성동구 도선동,서울특별시 성동구 무학로 6 (도선동),근린생활1,제1종근린생활시설,100515489,지번
1120010300103050008,서울특별시 성동구 홍익동,서울특별시 성동구 무학로8길 11 (홍익동),근린생활2,제2종근린생활시설,100514742,지번
1120010700102860064,서울특별시 성동구 행당동,서울특별시 성동구 왕십리로 311-1 (행당동),근린생활2,제2종근린생활시설,100519593,지번
1120010700103000011,서울특별시 성동구 행당동,서울특별시 성동구 왕십리로21길 44-1 (행당동),근린생활1,제1종근린생활시설,100519793,지번
1120010400102120001,서울특별시 성동구 도선동,서울특별시 성동구 무학로2길 31 (도선동),근린생활2,제2종근린생활시설,100515306,지번
1120010400101710000,서울특별시 성동구 도선동,서울특별시 성동구 무학로4길 29 (도선동),근린생활2,단독주택,100515180,지번
1120010400100350002,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 310 (도선동),근린생활1,제1종근린생활시설,100515084,지번
1120010700101170010,서울특별시 성동구 행당동,서울특별시 성동구 고산자로8길 24 (행당동),근린생활1,제1종근린생활시설,100518899,지번
1120010200108900077,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31가길 3 (하왕십리동),근린생활1,제1종근린생활시설,100513279,지번
1120010700103170189,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 1-57 (행당동),근린생활2,제2종근린생활시설,10051100180868,지번
1120010300103600000,서울특별시 성동구 홍익동,서울특별시 성동구 무학로8길 7-1 (홍익동),근린생활2,제2종근린생활시설,10051100178665,지번
1120010700103180019,서울특별시 성동구 행당동,서울특별시 성동구 고산자로 217 (행당동),근린생활1,제1종근린생활시설,1005110072,지번
1120010300101300002,서울특별시 성동구 홍익동,서울특별시 성동구 고산자로 281 (홍익동),근린생활2,제2종근린생활시설,100514552,지번
1120010700103220418,서울특별시 성동구 행당동,,근린생활2,제1종근린생활시설,1005110173,지번
1120010700103220418,서울특별시 성동구 행당동,,근린생활2,제2종근린생활시설,1005110174,지번
1120010700103170082,서울특별시 성동구 행당동,서울특별시 성동구 행당로 111 (행당동),근린생활2,제2종근린생활시설,1005110028,지번
1120010700101170043,서울특별시 성동구 행당동,서울특별시 성동구 고산자로6길 24 (행당동),근린생활1,제1종근린생활시설,100518915,지번
1120010700101170045,서울특별시 성동구 행당동,서울특별시 성동구 고산자로8길 20 (행당동),근린생활1,제1종근린생활시설,100518916,지번
1120010200109880000,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉15길 9 (하왕십리동),근린생활1,제1종근린생활시설,100513870,지번
1120010400103110023,서울특별시 성동구 도선동,서울특별시 성동구 무학로2길 21 (도선동),근린생활1,제1종근린생활시설,100515402,지번
1120010300103980000,서울특별시 성동구 홍익동,서울특별시 성동구 무학로 16-2 (홍익동),근린생활2,제2종근린생활시설,10051100178748,지번
1120010700101280312,서울특별시 성동구 행당동,서울특별시 성동구 고산자로6가길 36 (행당동),근린생활1,제1종근린생활시설,1005110417,지번
1120010400100820000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로20길 11 (도선동),근린생활1,제1종근린생활시설,100515105,지번
1120010200109660091,서울특별시 성동구 하왕십리동,서울특별시 성동구 무학봉길 97-1 (하왕십리동),근린생활2,제2종근린생활시설,100513520,지번
1120010400100350000,서울특별시 성동구 도선동,서울특별시 성동구 고산자로 249 (도선동),근린생활1,제1종근린생활시설,100515083,지번
1120010400100480000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 320-1 (도선동),근린생활1,제1종근린생활시설,100515093,지번
1120010400103600000,서울특별시 성동구 도선동,서울특별시 성동구 무학로 4 (도선동),근린생활1,제1종근린생활시설,100515479,지번
1120010400103600000,서울특별시 성동구 도선동,서울특별시 성동구 무학로 2 (도선동),근린생활1,숙박시설,100515480,지번
1120010400102570000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 336 (도선동),근린생활2,업무시설,10051100239577,지번
1120010900200370001,서울특별시 성동구 금호동1가,서울특별시 성동구 행당로6길 24-9 (금호동1가),근린생활1,노유자시설,1000000000000004855590,지번
1120010900200370001,서울특별시 성동구 금호동1가,서울특별시 성동구 독서당로63길 85 (금호동1가),근린생활1,제1종근린생활시설,1005112150,지번
1120010900200370001,서울특별시 성동구 금호동1가,서울특별시 성동구 독서당로63길 64 (금호동1가),근린생활1,제1종근린생활시설,1005112151,지번
1120010900200370001,서울특별시 성동구 금호동1가,서울특별시 성동구 행당로6길 24-15 (금호동1가),근린생활1,제2종근린생활시설,1005112152,지번
1120010900200370001,서울특별시 성동구 금호동1가,서울특별시 성동구 독서당로57가길 24 (금호동1가),근린생활1,노유자시설,1005112153,지번
1120010200110500000,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31길 20 (하왕십리동),근린생활1,공동주택,100514343,지번
1120010200110500000,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31길 20 (하왕십리동),근린생활1,제1종근린생활시설,100514349,지번
1120010200110500000,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로39길 30 (하왕십리동),근린생활1,공동주택,100514350,지번
1120010200110500000,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로39길 30 (하왕십리동),근린생활1,공동주택,100514351,지번
1120010200110500000,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로39길 30 (하왕십리동),근린생활1,공동주택,100514352,지번
1120010200108900056,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31길 16 (하왕십리동),근린생활2,제2종근린생활시설,100513271,지번
1120010200108900330,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31나길 39-1 (하왕십리동),근린생활1,제1종근린생활시설,100513326,지번
1120010200108900105,서울특별시 성동구 하왕십리동,서울특별시 성동구 왕십리로31나길 29 (하왕십리동),근린생활1,제1종근린생활시설,100513292,지번
1120010800101010000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로 424 (응봉동),근린생활1,제1종근린생활시설,1005110789,지번
1120010400100460000,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로 320 (도선동),근린생활2,업무시설,10051100230917,지번
1120010700103220133,서울특별시 성동구 행당동,서울특별시 성동구 행당로6길 76 (행당동),근린생활1,제1종근린생활시설,1005110145,지번
1120010700103220133,서울특별시 성동구 행당동,서울특별시 성동구 행당로6길 76 (행당동),근린생활1,단독주택,1005110146,지번
1120010700103220133,서울특별시 성동구 행당동,서울특별시 성동구 행당로6길 76 (행당동),근린생활1,단독주택,1005110147,지번
1120010700103220133,서울특별시 성동구 행당동,서울특별시 성동구 행당로6길 76 (행당동),근린생활1,단독주택,1005110148,지번
1120010700103170008,서울특별시 성동구 행당동,서울특별시 성동구 행당로 103 (행당동),근린생활2,제2종근린생활시설,100519993,지번
1120010700103170074,서울특별시 성동구 행당동,서울특별시 성동구 행당로15길 1 (행당동),근린생활1,제2종근린생활시설,1005110022,지번
1120010700103130007,서울특별시 성동구 행당동,서울특별시 성동구 행당로11길 5-2 (행당동),근린생활2,단독주택,10051100221477,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111089,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111090,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111091,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111092,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111093,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111094,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로 434 (응봉동),근린생활1,공동주택,1005111095,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111096,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로 398 (응봉동),근린생활1,제1종근린생활시설,1005111097,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111098,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111099,지번
1120010800101000000,서울특별시 성동구 응봉동,서울특별시 성동구 독서당로62길 43 (응봉동),근린생활1,공동주택,1005111100,지번
1120010900117710000,서울특별시 성동구 금호동1가,서울특별시 성동구 금호로 78-1 (금호동1가),근린생활1,제1종근린생활시설,1005111724,지번
1120010700103170031,서울특별시 성동구 행당동,서울특별시 성동구 행당로17길 7 (행당동),근린생활1,제1종근린생활시설,1005110003,지번
1120010700103170134,서울특별시 성동구 행당동,서울특별시 성동구 행당로 105 (행당동),근린생활2,제2종근린생활시설,1005110041,지번
1120010700103220016,서울특별시 성동구 행당동,서울특별시 성동구 행당로 108 (행당동),근린생활2,제2종근린생활시설,1005110115,지번
1120010700103170033,서울특별시 성동구 행당동,서울특별시 성동구 행당로11길 3 (행당동),근린생활2,제2종근린생활시설,1005110004,지번
1120010700103170135,서울특별시 성동구 행당동,서울특별시 성동구 행당로 103-1 (행당동),근린생활1,제1종근린생활시설,1005110042,지번
1120010700103170085,서울특별시 성동구 행당동,서울특별시 성동구 행당로11길 4 (행당동),근린생활2,제2종근린생활시설,1005110031,지번
1120010700101960016,서울특별시 성동구 행당동,서울특별시 성동구 왕십리광장로 10 (행당동),근린생활2,제2종근린생활시설,100519464,지번
1120010400101850003,서울특별시 성동구 도선동,서울특별시 성동구 왕십리로26길 8 (도선동),근린생활1,제1종근린생활시설,100515187,지번
