PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1147010200104040098,서울특별시 양천구 목동,서울특별시 양천구 목동동로12길 55-6 (목동),근린생활1,제1종근린생활시설,1016113344,지번
1147010200104080058,서울특별시 양천구 목동,서울특별시 양천구 오목로52길 21 (목동),근린생활1,제1종근린생활시설,1016113227,지번
1147010300100850008,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로 159-1 (신월동),근린생활2,제2종근린생활시설,1016116780,지번
1147010200107720004,서울특별시 양천구 목동,서울특별시 양천구 목동중앙남로 7 (목동),근린생활2,제2종근린생활시설,101619920,지번
1147010200106180011,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로8길 12 (목동),근린생활2,제2종근린생활시설,101613746,지번
1147010300101860011,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로58길 31-1 (신월동),근린생활1,제1종근린생활시설,101617957,지번
1147010100110310003,서울특별시 양천구 신정동,서울특별시 양천구 중앙로 272 (신정동),근린생활2,제2종근린생활시설,1016112474,지번
1147010100101200087,서울특별시 양천구 신정동,서울특별시 양천구 신목로12길 15 (신정동),근린생활1,제1종근린생활시설,101615822,지번
1147010300100130014,서울특별시 양천구 신월동,서울특별시 양천구 화곡로3길 20-3 (신월동),근린생활2,제2종근린생활시설,101614520,지번
1147010100109870008,서울특별시 양천구 신정동,서울특별시 양천구 오목로42길 2 (신정동),근린생활1,제1종근린생활시설,1016119172,지번
1147010100110170002,서울특별시 양천구 신정동,서울특별시 양천구 신월로 364 (신정동),근린생활1,제1종근린생활시설,101612565,지번
1147010100110170002,서울특별시 양천구 신정동,서울특별시 양천구 신월로 364 (신정동),근린생활1,제1종근린생활시설,101612566,지번
1147010300109660009,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로 514 (신월동),근린생활2,제2종근린생활시설,1016119748,지번
1147010200107770029,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로 21 (목동),근린생활2,제2종근린생활시설,101618371,지번
