PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1171010500102770002,서울특별시 송파구 석촌동,서울특별시 송파구 가락로 103 (석촌동),판매시설,판매시설,1025117750,지번
1171010500102770000,서울특별시 송파구 석촌동,서울특별시 송파구 가락로 99 (석촌동),근린생활1,제1종근린생활시설,1025120255,지번
1171010600101240002,서울특별시 송파구 삼전동,서울특별시 송파구 삼전로10길 63-1 (삼전동),근린생활1,제1종근린생활시설,1025120214,지번
1171010100101800009,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로7길 27 (잠실동),근린생활2,제2종근린생활시설,1025110942,지번
1171010400100470007,서울특별시 송파구 송파동,서울특별시 송파구 백제고분로 415 (송파동),근린생활2,제2종근린생활시설,1025121018,지번
1171010100100440003,서울특별시 송파구 잠실동,서울특별시 송파구 석촌호수로 135 (잠실동),근린생활2,제2종근린생활시설,1025113788,지번
1171011300101290000,서울특별시 송파구 거여동,서울특별시 송파구 거마로15길 12 (거여동),근린생활1,제1종근린생활시설,102513215,지번
1171011300101290000,서울특별시 송파구 거여동,서울특별시 송파구 거마로15길 12 (거여동),근린생활1,공동주택,102513216,지번
1171010400101410010,서울특별시 송파구 송파동,서울특별시 송파구 오금로 190 (송파동),근린생활2,제2종근린생활시설,102518939,지번
1171010700101890013,서울특별시 송파구 가락동,서울특별시 송파구 동남로18길 45 (가락동),근린생활2,제2종근린생활시설,1025117724,지번
1171010500101710009,서울특별시 송파구 석촌동,서울특별시 송파구 백제고분로39길 11 (석촌동),근린생활1,제1종근린생활시설,1025125346,지번
1171010100101810009,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 108 (잠실동),근린생활1,제1종근린생활시설,102518475,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,판매시설,10251100190599,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,판매시설,10251100190600,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,판매시설,10251100190601,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,숙박시설,10251100190602,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,위락시설,10251100190603,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,운동시설,10251100190604,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,판매시설,10251100190605,지번
1171010100100400001,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 240 (잠실동),판매시설,문화및집회시설,10251100190606,지번
1171010700100960013,서울특별시 송파구 가락동,서울특별시 송파구 송파대로 284 (가락동),근린생활1,제1종근린생활시설,1025111917,지번
1171010700101890024,서울특별시 송파구 가락동,서울특별시 송파구 동남로18길 39-1 (가락동),근린생활2,제2종근린생활시설,1025115920,지번
1171011200100800009,서울특별시 송파구 오금동,서울특별시 송파구 마천로 111 (오금동),근린생활2,제2종근린생활시설,1025120196,지번
1171011200100800007,서울특별시 송파구 오금동,서울특별시 송파구 중대로 286 (오금동),근린생활2,제2종근린생활시설,1025111442,지번
1171010600100720013,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로32길 6-6 (삼전동),근린생활2,제2종근린생활시설,10251100227413,지번
1171010700101530008,서울특별시 송파구 가락동,서울특별시 송파구 송이로23길 52-42 (가락동),근린생활2,제2종근린생활시설,1025116715,지번
1171011100101240047,서울특별시 송파구 방이동,서울특별시 송파구 가락로 235 (방이동),근린생활2,제2종근린생활시설,1025124099,지번
1171010500102510006,서울특별시 송파구 석촌동,서울특별시 송파구 가락로 59 (석촌동),근린생활2,제2종근린생활시설,1025124153,지번
1171011200100380003,서울특별시 송파구 오금동,서울특별시 송파구 마천로 92 (오금동),근린생활2,제2종근린생활시설,1025115590,지번
1171010100101940001,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로9길 9 (잠실동),근린생활2,제2종근린생활시설,1025117169,지번
1171011300102930001,서울특별시 송파구 거여동,서울특별시 송파구 양산로 12 (거여동),근린생활1,제1종근린생활시설,1025123934,지번
1171011100100630001,서울특별시 송파구 방이동,서울특별시 송파구 올림픽로32길 18-11 (방이동),근린생활1,제1종근린생활시설,1025125174,지번
1171010600100010001,서울특별시 송파구 삼전동,서울특별시 송파구 석촌호수로 130 (삼전동),근린생활1,제1종근린생활시설,102515158,지번
1171011200100400001,서울특별시 송파구 오금동,서울특별시 송파구 마천로 82 (오금동),근린생활2,제2종근린생활시설,102517829,지번
1171010600100480012,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로 208 (삼전동),근린생활2,제2종근린생활시설,10251100226993,지번
1171010600100070005,서울특별시 송파구 삼전동,서울특별시 송파구 삼전로 70 (삼전동),근린생활2,제2종근린생활시설,1025123185,지번
1171011200100890004,서울특별시 송파구 오금동,서울특별시 송파구 중대로 310 (오금동),근린생활2,제2종근린생활시설,102516510,지번
1171010100101910008,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로10길 21 (잠실동),근린생활2,제2종근린생활시설,1025116970,지번
1171011400100410004,서울특별시 송파구 마천동,서울특별시 송파구 거마로 71 (마천동),근린생활2,제2종근린생활시설,1025110193,지번
1171010600101330003,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로31길 2-18 (삼전동),근린생활2,제2종근린생활시설,1025110598,지번
1171011200100890002,서울특별시 송파구 오금동,서울특별시 송파구 중대로 306 (오금동),근린생활1,제1종근린생활시설,1025117912,지번
1171010100101910000,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로10길 13 (잠실동),근린생활1,제1종근린생활시설,1025121919,지번
1171010400100320000,서울특별시 송파구 송파동,서울특별시 송파구 석촌호수로 272 (송파동),근린생활2,제2종근린생활시설,1025125003,지번
1171010700100710006,서울특별시 송파구 가락동,서울특별시 송파구 양재대로62길 31-9 (가락동),근린생활2,제2종근린생활시설,102518095,지번
1171010700101280008,서울특별시 송파구 가락동,서울특별시 송파구 송이로23길 6 (가락동),근린생활2,제2종근린생활시설,1025113202,지번
1171010400100940004,서울특별시 송파구 송파동,,근린생활2,,1025120040,지번
1171010400101420009,서울특별시 송파구 송파동,서울특별시 송파구 가락로 211 (송파동),근린생활2,제2종근린생활시설,102517002,지번
1171010300104000007,서울특별시 송파구 풍납동,서울특별시 송파구 강동대로9길 18 (풍납동),근린생활2,제2종근린생활시설,102517654,지번
1171011400100350000,서울특별시 송파구 마천동,서울특별시 송파구 마천로 263 (마천동),근린생활2,제2종근린생활시설,1025110323,지번
1171010400100210006,서울특별시 송파구 송파동,서울특별시 송파구 백제고분로41길 6 (송파동),근린생활2,제2종근린생활시설,102518548,지번
1171011200100170011,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로20길 32 (오금동),근린생활2,제2종근린생활시설,1025115361,지번
1171011300100020008,서울특별시 송파구 거여동,서울특별시 송파구 성내천로 134 (거여동),근린생활2,제2종근린생활시설,102515582,지번
1171010100100190009,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 119 (잠실동),근린생활1,제1종근린생활시설,10251100189982,지번
1171010500100150001,서울특별시 송파구 석촌동,서울특별시 송파구 백제고분로 295 (석촌동),근린생활2,제2종근린생활시설,102519703,지번
1171010600101800016,서울특별시 송파구 삼전동,서울특별시 송파구 삼학사로 47 (삼전동),판매시설,판매시설,10251100478121,지번
1171010100102520001,서울특별시 송파구 잠실동,서울특별시 송파구 삼전로 93 (잠실동),근린생활2,제2종근린생활시설,1025121213,지번
1171010700100820001,서울특별시 송파구 가락동,서울특별시 송파구 송파대로30길 19 (가락동),근린생활2,제2종근린생활시설,1025112176,지번
1171010600100010000,서울특별시 송파구 삼전동,서울특별시 송파구 삼전로 102 (삼전동),근린생활1,제1종근린생활시설,1025115026,지번
1171011400101340014,서울특별시 송파구 마천동,서울특별시 송파구 마천로45길 15 (마천동),근린생활1,제1종근린생활시설,1025122713,지번
1171010500102230006,서울특별시 송파구 석촌동,서울특별시 송파구 가락로 14 (석촌동),근린생활2,제2종근린생활시설,102518313,지번
1171010800100400009,서울특별시 송파구 문정동,서울특별시 송파구 동남로4길 20 (문정동),근린생활2,제2종근린생활시설,1025115770,지번
1171011200101140015,서울특별시 송파구 오금동,서울특별시 송파구 마천로 205-25 (오금동),근린생활1,제1종근린생활시설,102519868,지번
1171011100100690010,서울특별시 송파구 방이동,서울특별시 송파구 오금로15길 9-12 (방이동),근린생활2,제2종근린생활시설,10251100244785,지번
1171011100101800005,서울특별시 송파구 방이동,서울특별시 송파구 백제고분로 510 (방이동),근린생활2,제2종근린생활시설,102515682,지번
1171011100100620007,서울특별시 송파구 방이동,서울특별시 송파구 오금로13길 15 (방이동),근린생활2,제2종근린생활시설,10251100506241,지번
1171010400101410008,서울특별시 송파구 송파동,서울특별시 송파구 오금로 178 (송파동),근린생활2,제2종근린생활시설,10251100509670,지번
1171010400100480011,서울특별시 송파구 송파동,서울특별시 송파구 오금로 154 (송파동),근린생활1,제1종근린생활시설,102516760,지번
1171011200100050002,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로22가길 14 (오금동),근린생활1,제1종근린생활시설,1025116268,지번
1171010700101540001,서울특별시 송파구 가락동,서울특별시 송파구 중대로20길 8 (가락동),근린생활2,제2종근린생활시설,1025123779,지번
1171010100102350011,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로19길 7 (잠실동),근린생활2,제2종근린생활시설,1025123888,지번
1171011300100360006,서울특별시 송파구 거여동,서울특별시 송파구 오금로 515 (거여동),근린생활1,제1종근린생활시설,1025110378,지번
1171011400103010005,서울특별시 송파구 마천동,서울특별시 송파구 마천로57길 23 (마천동),근린생활2,제2종근린생활시설,102511575,지번
1171011100101470009,서울특별시 송파구 방이동,서울특별시 송파구 백제고분로48길 13 (방이동),근린생활1,제1종근린생활시설,1025119969,지번
1171010400100400004,서울특별시 송파구 송파동,서울특별시 송파구 백제고분로45길 19 (송파동),근린생활2,제2종근린생활시설,1025110343,지번
1171010700100170002,서울특별시 송파구 가락동,서울특별시 송파구 오금로36길 25 (가락동),근린생활1,제1종근린생활시설,1025121627,지번
1171011100101490020,서울특별시 송파구 방이동,서울특별시 송파구 백제고분로48길 3 (방이동),근린생활1,제1종근린생활시설,102514566,지번
1171010100102060016,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로15길 41 (잠실동),근린생활1,제1종근린생활시설,102519267,지번
1171011300101780103,서울특별시 송파구 거여동,서울특별시 송파구 거마로9길 7-11 (거여동),근린생활2,제2종근린생활시설,102518700,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512099,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512100,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 풍성로20길 33 (풍납동),근린생활1,제1종근린생활시설,102512101,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512102,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512103,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512104,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512105,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512106,지번
1171010300102600000,서울특별시 송파구 풍납동,서울특별시 송파구 토성로 37 (풍납동),근린생활1,공동주택,102512107,지번
1171010600100080015,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로21길 5 (삼전동),근린생활2,제2종근린생활시설,1025121775,지번
1171011100102220001,서울특별시 송파구 방이동,서울특별시 송파구 오금로27길 14 (방이동),근린생활2,제2종근린생활시설,1025120441,지번
1171011100102070000,서울특별시 송파구 방이동,서울특별시 송파구 위례성대로18길 31-20 (방이동),근린생활1,제1종근린생활시설,102518826,지번
1171010700101900000,서울특별시 송파구 가락동,서울특별시 송파구 오금로46길 36 (가락동),근린생활2,제2종근린생활시설,1025116364,지번
1171010700101640009,서울특별시 송파구 가락동,서울특별시 송파구 동남로17길 3 (가락동),근린생활2,제2종근린생활시설,102517924,지번
1171011200101340002,서울특별시 송파구 오금동,서울특별시 송파구 마천로30길 5 (오금동),근린생활2,제2종근린생활시설,1025112306,지번
1171010800100890012,서울특별시 송파구 문정동,서울특별시 송파구 문정로4길 25 (문정동),근린생활2,제2종근린생활시설,10251100211453,지번
1171010800100890012,서울특별시 송파구 문정동,서울특별시 송파구 문정로4길 25 (문정동),근린생활2,자동차관련시설,1025115957,지번
1171010800100890012,서울특별시 송파구 문정동,서울특별시 송파구 문정로4길 25 (문정동),근린생활2,제2종근린생활시설,1025120867,지번
1171010700100720000,서울특별시 송파구 가락동,서울특별시 송파구 송이로 90 (가락동),근린생활2,제2종근린생활시설,1025110835,지번
1171010700100130010,서울특별시 송파구 가락동,서울특별시 송파구 송이로17길 50-27 (가락동),근린생활1,제1종근린생활시설,1025114173,지번
1171010700100150009,서울특별시 송파구 가락동,서울특별시 송파구 송이로17길 46-29 (가락동),근린생활1,제1종근린생활시설,1025116693,지번
1171010100101840000,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 114 (잠실동),근린생활1,제1종근린생활시설,102517225,지번
1171011100100600000,서울특별시 송파구 방이동,서울특별시 송파구 올림픽로32길 19 (방이동),근린생활2,제2종근린생활시설,10251100450354,지번
1171010800100290029,서울특별시 송파구 문정동,서울특별시 송파구 동남로4길 9 (문정동),근린생활2,제2종근린생활시설,1025113282,지번
1171010500101740015,서울특별시 송파구 석촌동,서울특별시 송파구 송파대로 447 (석촌동),근린생활2,제2종근린생활시설,1025112310,지번
1171010600100290008,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로22길 6 (삼전동),근린생활2,제2종근린생활시설,1025115417,지번
1171010100102420007,서울특별시 송파구 잠실동,서울특별시 송파구 석촌호수로 114 (잠실동),근린생활2,제2종근린생활시설,102519488,지번
1171011200100930000,서울특별시 송파구 오금동,서울특별시 송파구 중대로40길 13 (오금동),근린생활2,제2종근린생활시설,1025110621,지번
1171010700100400000,서울특별시 송파구 가락동,서울특별시 송파구 양재대로64길 28 (가락동),근린생활2,제2종근린생활시설,1025118093,지번
1171010500102730001,서울특별시 송파구 석촌동,서울특별시 송파구 가락로 84 (석촌동),근린생활2,제2종근린생활시설,1025120594,지번
1171010100101900010,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로7길 28 (잠실동),근린생활2,제2종근린생활시설,102518136,지번
1171010700101290000,서울특별시 송파구 가락동,서울특별시 송파구 동남로13길 44 (가락동),근린생활1,제1종근린생활시설,1025111180,지번
1171010700100870001,서울특별시 송파구 가락동,서울특별시 송파구 중대로9길 48 (가락동),근린생활2,제2종근린생활시설,1025114666,지번
1171011200100400002,서울특별시 송파구 오금동,서울특별시 송파구 오금로35길 47 (오금동),근린생활2,제2종근린생활시설,102515608,지번
1171011200100180018,서울특별시 송파구 오금동,서울특별시 송파구 마천로7가길 3-1 (오금동),근린생활1,제1종근린생활시설,1025111020,지번
1171011300103430004,서울특별시 송파구 거여동,서울특별시 송파구 양산로 25 (거여동),근린생활2,제2종근린생활시설,102514547,지번
1171011300100210000,서울특별시 송파구 거여동,서울특별시 송파구 오금로 477 (거여동),근린생활2,제2종근린생활시설,102518435,지번
1171011100100640003,서울특별시 송파구 방이동,서울특별시 송파구 오금로13길 3-20 (방이동),근린생활2,제2종근린생활시설,102517518,지번
1171010300101570007,서울특별시 송파구 풍납동,서울특별시 송파구 풍성로26길 16 (풍납동),근린생활2,제2종근린생활시설,102514046,지번
1171010800101160004,서울특별시 송파구 문정동,서울특별시 송파구 송이로 239 (문정동),근린생활2,제2종근린생활시설,1025118810,지번
1171010700101750009,서울특별시 송파구 가락동,서울특별시 송파구 오금로46길 9 (가락동),근린생활2,제2종근린생활시설,1025119767,지번
1171011100104350006,서울특별시 송파구 방이동,서울특별시 송파구 동남로 464 (방이동),근린생활1,제1종근린생활시설,1025112118,지번
1171010600100040002,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로21길 27 (삼전동),근린생활2,제2종근린생활시설,1025117887,지번
1171011100101370008,서울특별시 송파구 방이동,서울특별시 송파구 백제고분로48길 41 (방이동),근린생활1,제1종근린생활시설,1025112478,지번
1171010100101800008,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로7길 25 (잠실동),근린생활2,제2종근린생활시설,1025115039,지번
1171010500101730006,서울특별시 송파구 석촌동,서울특별시 송파구 백제고분로39길 1 (석촌동),근린생활2,제2종근린생활시설,1025117138,지번
1171010100100270006,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로 203 (잠실동),판매시설,판매시설,1025116803,지번
1171010800100090001,서울특별시 송파구 문정동,서울특별시 송파구 송이로 194 (문정동),근린생활1,제1종근린생활시설,1025113712,지번
1171010500102940008,서울특별시 송파구 석촌동,서울특별시 송파구 백제고분로40길 35-15 (석촌동),근린생활2,제2종근린생활시설,1025117937,지번
1171010400101950000,서울특별시 송파구 송파동,서울특별시 송파구 송파대로38길 4 (송파동),근린생활2,제2종근린생활시설,1025121197,지번
1171010700100860011,서울특별시 송파구 가락동,서울특별시 송파구 양재대로62길 44 (가락동),근린생활2,제2종근린생활시설,10251100173754,지번
1171011400100750007,서울특별시 송파구 마천동,서울특별시 송파구 성내천로 212 (마천동),근린생활2,제2종근린생활시설,1025114474,지번
1171010400100580008,서울특별시 송파구 송파동,서울특별시 송파구 오금로16길 4 (송파동),근린생활1,제1종근린생활시설,1025116932,지번
1171011300100370003,서울특별시 송파구 거여동,서울특별시 송파구 오금로 507 (거여동),근린생활1,제1종근린생활시설,1025115649,지번
1171011100100640001,서울특별시 송파구 방이동,서울특별시 송파구 오금로11길 14 (방이동),근린생활2,제2종근린생활시설,1025121451,지번
1171010800100130000,서울특별시 송파구 문정동,서울특별시 송파구 송이로32길 17 (문정동),근린생활1,제1종근린생활시설,102518379,지번
1171011200100100003,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로22길 18 (오금동),근린생활2,제2종근린생활시설,1025113727,지번
1171011300100220007,서울특별시 송파구 거여동,서울특별시 송파구 오금로59길 3-12 (거여동),근린생활2,제2종근린생활시설,10251100224993,지번
1171011100100580006,서울특별시 송파구 방이동,서울특별시 송파구 오금로11길 32 (방이동),근린생활2,제2종근린생활시설,1025117531,지번
1171010800101500023,서울특별시 송파구 문정동,서울특별시 송파구 중대로 60-6 (문정동),근린생활2,제2종근린생활시설,1025117327,지번
1171010800100990011,서울특별시 송파구 문정동,서울특별시 송파구 새말로 146 (문정동),근린생활2,제2종근린생활시설,1025114217,지번
1171010600101320000,서울특별시 송파구 삼전동,서울특별시 송파구 삼전로10길 68 (삼전동),근린생활1,제1종근린생활시설,1025116963,지번
1171011400100500002,서울특별시 송파구 마천동,서울특별시 송파구 성내천로 185 (마천동),근린생활2,제2종근린생활시설,102515465,지번
1171010100101770003,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로7길 9 (잠실동),근린생활2,제2종근린생활시설,1025119929,지번
1171010800100420009,서울특별시 송파구 문정동,서울특별시 송파구 동남로 98 (문정동),근린생활2,제2종근린생활시설,102514286,지번
1171011100102080006,서울특별시 송파구 방이동,서울특별시 송파구 위례성대로18길 32 (방이동),근린생활2,제2종근린생활시설,1025112637,지번
1171011300100210003,서울특별시 송파구 거여동,서울특별시 송파구 오금로 483 (거여동),근린생활2,제2종근린생활시설,102513641,지번
1171011300100400000,서울특별시 송파구 거여동,서울특별시 송파구 거마로2길 3-4 (거여동),근린생활2,제2종근린생활시설,1025125248,지번
1171010700100170006,서울특별시 송파구 가락동,서울특별시 송파구 송이로17길 41 (가락동),근린생활1,제1종근린생활시설,1025117260,지번
1171011200100400000,서울특별시 송파구 오금동,서울특별시 송파구 마천로 84 (오금동),근린생활1,제1종근린생활시설,102519890,지번
1171010100101950007,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로9길 7 (잠실동),근린생활2,제2종근린생활시설,102519643,지번
1171011300105540003,서울특별시 송파구 거여동,서울특별시 송파구 오금로 478 (거여동),근린생활2,제2종근린생활시설,1025121649,지번
1171010800100530005,서울특별시 송파구 문정동,서울특별시 송파구 동남로2길 12 (문정동),근린생활2,제2종근린생활시설,1025124504,지번
1171011400101260000,서울특별시 송파구 마천동,서울특별시 송파구 마천로41길 1 (마천동),근린생활1,제1종근린생활시설,102514253,지번
1171010200100070012,서울특별시 송파구 신천동,서울특별시 송파구 올림픽로35가길 16 (신천동),판매시설,판매시설,10251100188019,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 158 (오금동),판매시설,판매시설,102511030,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 176 (오금동),판매시설,공동주택,102511031,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 176 (오금동),판매시설,공동주택,102511032,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 176 (오금동),판매시설,공동주택,102511033,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 176 (오금동),판매시설,공동주택,102511034,지번
1171011200100020000,서울특별시 송파구 오금동,서울특별시 송파구 위례성대로 176 (오금동),판매시설,공동주택,102511035,지번
1171010500102530000,서울특별시 송파구 석촌동,서울특별시 송파구 가락로6길 5 (석촌동),근린생활1,제1종근린생활시설,1025125279,지번
1171010700100180012,서울특별시 송파구 가락동,서울특별시 송파구 오금로36길 17 (가락동),근린생활2,제2종근린생활시설,1025122567,지번
1171011200101460011,서울특별시 송파구 오금동,서울특별시 송파구 문정로 227 (오금동),근린생활2,제2종근린생활시설,102514266,지번
1171010700101070012,서울특별시 송파구 가락동,서울특별시 송파구 동남로 107 (가락동),근린생활2,제2종근린생활시설,1025124101,지번
1171010800100510000,서울특별시 송파구 문정동,서울특별시 송파구 동남로2길 33 (문정동),근린생활2,제2종근린생활시설,1025110663,지번
1171010800100510001,서울특별시 송파구 문정동,서울특별시 송파구 문정로 9 (문정동),근린생활2,제2종근린생활시설,102514984,지번
1171010700100300000,서울특별시 송파구 가락동,서울특별시 송파구 양재대로66길 26 (가락동),근린생활1,제1종근린생활시설,10251100492723,지번
1171010600101330002,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로 267 (삼전동),근린생활2,제2종근린생활시설,1025119519,지번
1171010700101110003,서울특별시 송파구 가락동,서울특별시 송파구 송이로26길 16-31 (가락동),근린생활2,제2종근린생활시설,1025111267,지번
1171011100100610007,서울특별시 송파구 방이동,서울특별시 송파구 올림픽로32길 27 (방이동),근린생활2,제2종근린생활시설,102517333,지번
1171010700101800008,서울특별시 송파구 가락동,서울특별시 송파구 문정로 145 (가락동),근린생활2,제2종근린생활시설,102518710,지번
1171010700100750000,서울특별시 송파구 가락동,서울특별시 송파구 송이로20길 8 (가락동),근린생활1,제1종근린생활시설,1025119682,지번
1171010100102040008,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로12길 28 (잠실동),근린생활2,제2종근린생활시설,1025122760,지번
1171010700100700001,서울특별시 송파구 가락동,서울특별시 송파구 중대로9길 53-5 (가락동),근린생활1,제1종근린생활시설,102516427,지번
1171010700100750013,서울특별시 송파구 가락동,서울특별시 송파구 양재대로62길 37-1 (가락동),근린생활2,제2종근린생활시설,1025123364,지번
1171011200100670000,서울특별시 송파구 오금동,서울특별시 송파구 성내천로 50 (오금동),근린생활1,공동주택,102511590,지번
1171011200100670000,서울특별시 송파구 오금동,서울특별시 송파구 성내천로 50 (오금동),근린생활1,공동주택,102511591,지번
1171011200100670000,서울특별시 송파구 오금동,서울특별시 송파구 성내천로6길 1 (오금동),근린생활1,제1종근린생활시설,102511592,지번
1171010800101500030,서울특별시 송파구 문정동,서울특별시 송파구 송파대로27길 26 (문정동),근린생활2,제2종근린생활시설,1025117320,지번
1171010400101840007,서울특별시 송파구 송파동,서울특별시 송파구 송파대로36가길 23 (송파동),근린생활2,제2종근린생활시설,102516247,지번
1171010600100460000,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로22길 9 (삼전동),근린생활2,제2종근린생활시설,1025110149,지번
1171010600100590011,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로28길 16 (삼전동),근린생활2,제2종근린생활시설,1025113659,지번
1171010100102040012,서울특별시 송파구 잠실동,서울특별시 송파구 올림픽로12길 24 (잠실동),근린생활1,제1종근린생활시설,1025121185,지번
1171010600101120012,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로31길 33 (삼전동),근린생활1,제1종근린생활시설,1025125181,지번
1171010600101100000,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로27길 40 (삼전동),근린생활2,제2종근린생활시설,102518711,지번
1171010800100480000,서울특별시 송파구 문정동,서울특별시 송파구 송파대로22길 12 (문정동),근린생활2,제2종근린생활시설,102518864,지번
1171010400101310012,서울특별시 송파구 송파동,서울특별시 송파구 백제고분로46길 20 (송파동),근린생활2,제2종근린생활시설,102519227,지번
1171010400100950039,서울특별시 송파구 송파동,서울특별시 송파구 가락로 137 (송파동),근린생활1,제1종근린생활시설,1025119196,지번
1171010300102310040,서울특별시 송파구 풍납동,서울특별시 송파구 풍성로20길 5 (풍납동),근린생활2,제2종근린생활시설,1025123575,지번
1171011100101350003,서울특별시 송파구 방이동,서울특별시 송파구 가락로 254-1 (방이동),근린생활2,제2종근린생활시설,10251100231987,지번
1171011400100380008,서울특별시 송파구 마천동,서울특별시 송파구 성내천로22길 16 (마천동),근린생활1,제1종근린생활시설,1025121058,지번
1171011200101270000,서울특별시 송파구 오금동,서울특별시 송파구 성내천로 53 (오금동),근린생활2,제2종근린생활시설,1025114061,지번
1171011100102070002,서울특별시 송파구 방이동,서울특별시 송파구 위례성대로18길 31-12 (방이동),근린생활2,제2종근린생활시설,102514439,지번
1171010700101640000,서울특별시 송파구 가락동,서울특별시 송파구 중대로20길 49 (가락동),근린생활2,제2종근린생활시설,1025124690,지번
1171010700100110000,서울특별시 송파구 가락동,서울특별시 송파구 중대로23길 17 (가락동),근린생활2,제2종근린생활시설,102515752,지번
1171010100102400005,서울특별시 송파구 잠실동,서울특별시 송파구 백제고분로19길 27 (잠실동),근린생활2,제2종근린생활시설,1025110970,지번
1171010600100690013,서울특별시 송파구 삼전동,서울특별시 송파구 백제고분로28길 41 (삼전동),근린생활2,제2종근린생활시설,1025111061,지번
1171011100101900004,서울특별시 송파구 방이동,서울특별시 송파구 위례성대로16길 11 (방이동),근린생활2,제2종근린생활시설,1025112655,지번
1171010800100290026,서울특별시 송파구 문정동,서울특별시 송파구 동남로4길 5 (문정동),근린생활1,제1종근린생활시설,1025114020,지번
1171011200100400019,서울특별시 송파구 오금동,서울특별시 송파구 마천로8길 23 (오금동),근린생활2,제2종근린생활시설,1025111795,지번
1171011200100300000,서울특별시 송파구 오금동,서울특별시 송파구 중대로 301 (오금동),근린생활2,제2종근린생활시설,102511475,지번
1171011200100300000,서울특별시 송파구 오금동,서울특별시 송파구 중대로 301 (오금동),근린생활2,제1종근린생활시설,102511476,지번
1171011200101440005,서울특별시 송파구 오금동,서울특별시 송파구 성내천로 110 (오금동),근린생활2,제2종근린생활시설,1025117654,지번
