PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814397,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,노유자시설,101814398,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,제1종근린생활시설,101814399,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,제1종근린생활시설,101814400,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814401,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814402,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814403,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814404,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814405,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814406,지번
1153010700104760000,서울특별시 구로구 개봉동,서울특별시 구로구 경인로 382 (개봉동),근린생활1,공동주택,101814407,지번
