mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10061100255150,1121510100100160000,서울특별시 광진구 중곡동 16번지,서울특별시 광진구 용마산로 163 (중곡동),,,일반건축물,04000,제2종근린생활시설,근린생활시설(13호),근린생활2,철근콘크리트구조,(철근)콘크리트,508.4,208.38,1217.27,40.99,199.17,26.31,7,1,1,0,13,0,0,8,0,0,1,2019-03-22,2019-04-17,2020-07-03,2022-08-13
10061730,1121510100100180001,서울특별시 광진구 중곡동 18-1번지,서울특별시 광진구 용마산로 160 (중곡동),,,일반건축물,03000,제1종근린생활시설,"점포, 사무실",근린생활1,철근콘크리트구조,(철근)콘크리트,286.7,123.97,619.85,43.24,172.96,14.9,4,1,0,0,0,0,0,0,0,0,4,1987-04-01,1987-04-15,1989-03-07,2022-08-13
10061100205901,1121510100100180003,서울특별시 광진구 중곡동 18-3번지,서울특별시 광진구 용마산로28길 6 (중곡동),,,표제부,02000,공동주택,공동주택-다세대주택(도시형생활주택:원룸형),,철근콘크리트구조,(철근)콘크리트,234.0,137.3,461.85,58.68,197.37,13.3,5,0,0,0,1,15,0,0,0,2,4,2013-01-09,2013-01-22,2013-06-11,2023-03-22
10061100230887,1121510100100180004,서울특별시 광진구 중곡동 18-4번지,서울특별시 광진구 용마산로28길 8 (중곡동),,,표제부,02000,공동주택,공동주택(도시형생활주택-단지형다세대)10세대 외1,,철근콘크리트구조,(철근)콘크리트,312.4,158.63,623.68,50.78,199.64,17.1,6,0,1,0,1,10,0,0,0,8,0,2016-01-14,2016-04-05,2016-11-04,2022-08-13
10061734,1121510100100180005,서울특별시 광진구 중곡동 18-5번지,서울특별시 광진구 용마산로28길 10 (중곡동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,160.8,80.04,459.26,49.78,217.89,13.22,5,1,0,0,0,0,1,0,0,0,4,1993-08-04,1993-09-01,1997-03-28,2022-08-13
10061735,1121510100100180006,서울특별시 광진구 중곡동 18-6번지,서울특별시 광진구 용마산로28길 14-8 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,113.4,55.59,173.43,49.02,98.04,0.0,2,1,0,0,0,0,1,0,0,0,0,1990-06-22,,1990-10-18,2022-08-13
10061736,1121510100100180007,서울특별시 광진구 중곡동 18-7번지,서울특별시 광진구 용마산로26길 3-2 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,203.28,101.32,307.35,49.84,95.67,7.9,2,1,0,0,0,0,1,0,0,0,2,1988-03-03,1988-03-25,1988-10-19,2022-08-13
10061737,1121510100100180008,서울특별시 광진구 중곡동 18-8번지,서울특별시 광진구 용마산로26길 3-6 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,161.0,80.46,241.38,49.97,99.95,7.6,2,1,0,0,0,0,1,0,0,0,0,1988-03-07,,1988-08-30,2022-08-13
10061738,1121510100100180009,서울특별시 광진구 중곡동 18-9번지,서울특별시 광진구 용마산로26길 3-8 (중곡동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,170.35,92.7,273.02,54.42,111.88,9.1,3,1,0,0,0,0,4,0,0,0,0,1990-04-04,,1990-07-09,2022-08-13
10061739,1121510100100180011,서울특별시 광진구 중곡동 18-11번지,서울특별시 광진구 용마산로 158 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,222.7,110.2,597.01,49.48,197.93,13.3,4,1,0,0,0,0,1,0,0,0,3,1989-04-12,1989-04-18,1989-08-26,2022-08-13
10061100225200,1121510100100180012,서울특별시 광진구 중곡동 18-12번지,서울특별시 광진구 용마산로 156 (중곡동),월드하우스,월드하우스,표제부,02000,공동주택,공동주택(도시형생활주택 단지형다세대10세대) 외1,,철근콘크리트구조,(철근)콘크리트,228.2,126.48,574.0,55.43,199.24,19.65,6,1,1,0,1,10,0,0,0,6,2,2015-08-06,2015-08-11,2016-02-17,2022-08-13
10061741,1121510100100180013,서울특별시 광진구 중곡동 18-13번지,서울특별시 광진구 용마산로 154 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,112.88,618.8,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,3,1987-07-00,,1987-11-13,2022-08-13
100618025,1121510100100180016,서울특별시 광진구 중곡동 18-16번지,서울특별시 광진구 용마산로28길 24 (중곡동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,311.79,1247.16,0.0,0.0,0.0,3,1,0,0,0,15,0,0,0,0,0,1984-05-30,,1985-05-06,2022-08-13
100618026,1121510100100180017,서울특별시 광진구 중곡동 18-17번지,서울특별시 광진구 용마산로28길 14-7 (중곡동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,235.0,134.52,640.58,57.24,200.22,10.7,4,1,0,0,0,9,0,0,0,6,0,2001-09-17,2001-09-25,2002-03-07,2022-08-13
10061742,1121510100100180018,서울특별시 광진구 중곡동 18-18번지,서울특별시 광진구 용마산로26길 21 (중곡동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,철근콘크리트구조,(철근)콘크리트,161.3,96.0,288.0,59.51,119.03,6.9,2,1,0,0,0,0,5,0,0,2,0,1996-02-17,1996-02-29,1996-08-02,2022-08-13
10061100182248,1121510100100180019,서울특별시 광진구 중곡동 18-19번지,서울특별시 광진구 용마산로 152 (중곡동),진성교회,,일반건축물,06000,종교시설,종교시설,,철근콘크리트구조,(철근)콘크리트,805.2,469.06,2156.96,58.25,199.56,15.0,4,1,1,0,0,0,0,0,0,11,0,2007-07-09,2007-08-08,2008-06-30,2022-08-13
10061743,1121510100100180020,서울특별시 광진구 중곡동 18-20번지,서울특별시 광진구 용마산로 150 (중곡동),중곡119안전센터,,일반건축물,03000,제1종근린생활시설,근린공공시설,근린생활1,철근콘크리트구조,(철근)콘크리트,793.7,329.2,751.5,41.48,87.63,15.8,3,1,0,0,0,0,0,0,0,0,4,1998-07-20,1998-09-22,1999-02-26,2022-08-13
10061744,1121510100100180021,서울특별시 광진구 중곡동 18-21번지,서울특별시 광진구 용마산로 148 (중곡동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 교육연구시설, 업무시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,508.8,253.45,1265.75,49.81,188.48,15.6,4,1,0,0,0,0,1,0,6,0,2,1989-07-01,,1990-04-12,2022-08-13
10061745,1121510100100180022,서울특별시 광진구 중곡동 18-22번지,서울특별시 광진구 용마산로 146 (중곡동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,102.2,529.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,3,1989-04-20,,1989-08-29,2022-08-13
100618027,1121510100100180023,서울특별시 광진구 중곡동 18-23번지,서울특별시 광진구 용마산로 138 (중곡동),,,표제부,02000,공동주택,"근린생활시설, 연립주택",,철근콘크리트구조,(철근)콘크리트,546.4,281.47,1582.88,51.51,223.1,15.2,5,1,0,0,1,16,0,0,0,8,2,1996-04-10,1996-04-12,1997-10-15,2022-08-13
100618037,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,5동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,437.39,2090.79,0.0,0.0,0.0,3,1,0,0,0,15,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618029,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,3동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,437.39,2094.49,0.0,0.0,0.0,3,1,0,0,0,15,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618028,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,6동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,332.04,1569.92,0.0,0.0,0.0,3,1,0,0,0,12,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
10061746,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),중곡4동파출소,,일반건축물,03000,제1종근린생활시설,파출소,근린생활1,벽돌구조,(철근)콘크리트,0.0,57.19,130.91,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1980-12-10,2022-08-13
100618034,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,9동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,171.42,825.77,0.0,0.0,0.0,3,1,0,0,0,6,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618033,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,부속동,표제부,02000,공동주택,부대복리시설,,철근콘크리트구조,(철근)콘크리트,0.0,26.1,206.76,0.0,0.0,0.0,2,1,0,0,1,0,0,0,0,0,0,,,1986-12-13,2022-08-13
100618032,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,10동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,627.36,2544.24,0.0,0.0,0.0,3,1,0,0,0,24,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618035,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,8동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,171.42,827.25,0.0,0.0,0.0,3,1,0,0,0,6,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618036,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,7동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,332.04,1568.84,0.0,0.0,0.0,3,1,0,0,0,12,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618030,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,2동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,498.06,2350.26,0.0,0.0,0.0,3,1,0,0,0,18,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618038,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,1동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,498.06,2351.88,0.0,0.0,0.0,3,1,0,0,0,18,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618031,1121510100100180024,서울특별시 광진구 중곡동 18-24번지,서울특별시 광진구 용마산로24길 13 (중곡동),신향빌라,11동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,784.2,3180.3,0.0,0.0,0.0,3,1,0,0,0,30,0,0,0,0,0,1985-09-26,,1986-12-13,2022-08-13
100618040,1121510100100180025,서울특별시 광진구 중곡동 18-25번지,서울특별시 광진구 용마산로 142 (중곡동),,가동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,263.6,1052.06,0.0,0.0,0.0,3,1,0,0,0,12,0,0,0,0,0,,,1981-09-30,2022-08-13
100618039,1121510100100180025,서울특별시 광진구 중곡동 18-25번지,서울특별시 광진구 용마산로 142 (중곡동),,나동,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,0.0,258.91,1037.99,0.0,0.0,0.0,3,1,0,0,0,12,0,0,0,0,0,,,1981-09-30,2022-08-13
10061748,1121510100100180027,서울특별시 광진구 중곡동 18-27번지,서울특별시 광진구 용마산로 134 (중곡동),,,일반건축물,14000,업무시설,"업무시설, 사무실",업무시설,철근콘크리트구조,(철근)콘크리트,0.0,475.9,1188.65,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,8,1986-10-02,,1986-12-31,2022-08-13
10061749,1121510100100180028,서울특별시 광진구 중곡동 18-28번지,서울특별시 광진구 용마산로 132 (중곡동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,254.76,126.07,413.86,49.49,147.26,0.0,3,1,0,0,0,0,1,0,0,0,2,1983-07-25,,1983-11-22,2022-08-13
10061750,1121510100100180029,서울특별시 광진구 중곡동 18-29번지,서울특별시 광진구 용마산로 130 (중곡동),,,일반건축물,01000,단독주택,"주택, 근린생활시설",,벽돌구조,(철근)콘크리트,0.0,59.27,186.21,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1982-11-13,2022-08-13
10061751,1121510100100180030,서울특별시 광진구 중곡동 18-30번지,서울특별시 광진구 용마산로28길 14-6 (중곡동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,73.86,216.72,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1987-07-18,,1987-10-15,2022-08-13
10061752,1121510100100180031,서울특별시 광진구 중곡동 18-31번지,서울특별시 광진구 용마산로26길 22-1 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,55.87,110.42,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1977-10-02,2022-08-13
10061753,1121510100100180032,서울특별시 광진구 중곡동 18-32번지,서울특별시 광진구 용마산로26길 22-3 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,45.29,64.46,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1979-04-24,2022-08-13
10061100222273,1121510100100180033,서울특별시 광진구 중곡동 18-33번지,서울특별시 광진구 용마산로26길 16-3 (중곡동),한강Ss클래스,한강Ss클래스,표제부,02000,공동주택,공동주택(도시형생활주택 단지형다세대16세대),,철근콘크리트구조,(철근)콘크리트,359.5,215.1,658.08,59.83,183.05,15.3,5,0,1,0,0,16,0,0,0,13,0,2015-05-20,2015-06-10,2015-10-15,2022-08-13
10061756,1121510100100180035,서울특별시 광진구 중곡동 18-35번지,서울특별시 광진구 용마산로26길 19 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,41.04,119.52,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-04-16,,1983-12-02,2022-08-13
100618041,1121510100100180036,서울특별시 광진구 중곡동 18-36번지,서울특별시 광진구 용마산로26길 17 (중곡동),아인슈타인 하우스,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,111.11,66.53,199.0,59.88,179.1,9.67,4,0,0,0,0,4,0,0,0,4,0,2006-01-18,2006-05-18,2006-09-01,2022-08-13
10061100234687,1121510100100180037,서울특별시 광진구 중곡동 18-37번지,서울특별시 광진구 용마산로26길 15 (중곡동),킨즈빌,,일반건축물,01000,단독주택,다가구주택(2가구) 및 근린생활시설,,철근콘크리트구조,(철근)콘크리트,113.9,67.95,227.92,59.65,181.04,11.58,4,0,0,0,1,0,2,0,0,2,0,2016-09-28,2016-11-10,2017-05-17,2022-08-13
10061759,1121510100100180042,서울특별시 광진구 중곡동 18-42번지,서울특별시 광진구 용마산로26길 11 (중곡동),,,일반건축물,01000,단독주택,다가구용단독주택(4가구),,벽돌구조,(철근)콘크리트,160.02,91.12,276.98,59.98,107.28,6.7,2,1,0,0,0,0,4,0,0,2,0,1992-12-10,1993-03-18,1993-08-30,2022-08-13
10061100258970,1121510100100180043,서울특별시 광진구 중곡동 18-43번지,서울특별시 광진구 용마산로26길 9 (중곡동),,,일반건축물,01000,단독주택,"다가구주택(3가구),근린생활시설",,철근콘크리트구조,(철근)콘크리트,123.05,73.48,212.09,59.72,172.36,10.8,4,0,0,0,0,0,3,0,0,1,2,2020-06-29,2020-08-03,2021-04-14,2022-08-13
10061762,1121510100100180045,서울특별시 광진구 중곡동 18-45번지,서울특별시 광진구 용마산로26길 10 (중곡동),,,일반건축물,06000,종교시설,근린생활시설,,철근콘크리트구조,(철근)콘크리트,0.0,136.78,461.22,0.0,0.0,11.4,3,1,0,0,0,0,0,0,0,3,0,1998-05-20,1998-06-20,1998-10-14,2022-08-13
10061761,1121510100100180045,서울특별시 광진구 중곡동 18-45번지,서울특별시 광진구 용마산로26길 10 (중곡동),,,일반건축물,06000,종교시설,교회,,철근콘크리트구조,(철근)콘크리트,0.0,180.2,549.24,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,,,1985-07-11,2022-08-13
10061763,1121510100100180054,서울특별시 광진구 중곡동 18-54번지,서울특별시 광진구 용마산로 136 (중곡동),동인빌딩,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,255.2,151.71,733.8,59.45,199.84,22.12,5,1,1,0,0,0,0,0,0,4,1,2005-07-07,2005-08-18,2006-03-20,2022-08-13
10061764,1121510100100180055,서울특별시 광진구 중곡동 18-55번지,서울특별시 광진구 용마산로 146-1 (중곡동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,벽돌구조,(철근)콘크리트,175.2,80.33,176.2,45.85,74.9,8.4,2,1,0,0,0,0,0,0,0,0,0,,,1978-11-27,2022-08-13
10061765,1121510100100180061,서울특별시 광진구 중곡동 18-61번지,서울특별시 광진구 용마산로 134 (중곡동),,,일반건축물,20000,자동차관련시설,자동차관련시설,,경량철골구조,기타지붕,168.9,92.5,92.5,54.77,54.77,5.1,1,0,0,0,0,0,0,0,0,0,0,2004-11-25,2004-11-30,2004-12-17,2022-08-13
100618042,1121510100100180065,서울특별시 광진구 중곡동 18-65번지,서울특별시 광진구 용마산로 146-2 (중곡동),,송원빌라,표제부,02000,공동주택,"공동주택,다세대주택",,철근콘크리트구조,(철근)콘크리트,200.7,119.52,461.65,59.55,230.02,13.6,5,0,0,0,0,7,0,0,0,3,2,2002-03-04,2002-04-26,2002-09-04,2022-08-13
10061766,1121510100100180067,서울특별시 광진구 중곡동 18-67번지,서울특별시 광진구 용마산로 128 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 교육연구시설",근린생활1,철근콘크리트구조,(철근)콘크리트,686.6,343.18,1789.12,49.98,195.03,15.3,4,1,0,0,0,0,0,0,0,0,12,1990-02-06,1990-03-03,1990-11-20,2022-08-13
10061767,1121510100100180069,서울특별시 광진구 중곡동 18-69번지,서울특별시 광진구 용마산로 124 (중곡동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 업무시설",근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,168.0,895.29,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,6,1989-07-22,,1989-12-05,2022-08-13
10061768,1121510100100180070,서울특별시 광진구 중곡동 18-70번지,서울특별시 광진구 용마산로 122 (중곡동),동화오일,동화오일,일반건축물,19000,위험물저장및처리시설,위험물저장및처리시설,,일반철골구조,기타지붕,337.5,84.86,161.29,25.143703,42.242962,9.9,2,1,0,0,0,0,0,0,0,0,0,1993-10-15,1993-10-28,1994-03-24,2026-03-25
10061769,1121510100100180071,서울특별시 광진구 중곡동 18-71번지,서울특별시 광진구 용마산로 120 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,168.15,948.48,0.0,0.0,0.0,5,1,0,0,0,0,1,0,0,0,6,1989-03-07,,1989-12-29,2022-08-13
10061770,1121510100100180072,서울특별시 광진구 중곡동 18-72번지,서울특별시 광진구 용마산로 118 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,167.2,897.6,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,6,1988-10-21,,1989-05-02,2022-08-13
10061771,1121510100100180073,서울특별시 광진구 중곡동 18-73번지,서울특별시 광진구 용마산로 116 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,167.2,897.6,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,6,1989-10-21,,1989-05-10,2022-08-13
10061772,1121510100100180074,서울특별시 광진구 중곡동 18-74번지,서울특별시 광진구 용마산로 114 (중곡동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,168.15,909.78,0.0,0.0,0.0,4,1,0,0,0,0,1,0,0,0,6,1988-11-11,,1989-05-02,2022-08-13
10061773,1121510100100180075,서울특별시 광진구 중곡동 18-75번지,서울특별시 광진구 용마산로 112 (중곡동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,387.1,193.07,1209.48,49.87,249.38,18.9,5,1,0,0,0,0,1,0,0,1,7,,1991-03-28,1991-11-28,2022-08-13
10061100236669,1121510100100180076,서울특별시 광진구 중곡동 18-76번지,서울특별시 광진구 용마산로22길 5 (중곡동),봉황옥체,,표제부,02000,공동주택,"다세대주택, 근린생활시설",,철근콘크리트구조,(철근)콘크리트,218.2,130.11,464.31,59.63,197.9,16.6,5,0,1,0,3,4,0,0,0,2,2,2016-12-28,2017-02-25,2017-08-21,2022-08-13
10061100212301,1121510100100180077,서울특별시 광진구 중곡동 18-77번지,서울특별시 광진구 용마산로22길 5-4 (중곡동),햇빛촌,,표제부,02000,공동주택,공동주택(다세대주택:도시형생활주택),,철근콘크리트구조,(철근)콘크리트,215.9,129.49,599.76,59.98,199.75,16.2,5,1,1,0,1,10,0,0,0,7,0,2013-12-17,2014-03-07,2014-06-27,2023-03-22
10061100207807,1121510100100180078,서울특별시 광진구 중곡동 18-78번지,서울특별시 광진구 용마산로22길 5-8 (중곡동),삼환엘리트빌,,표제부,02000,공동주택,공동주택-다세대주택(도시형생활주택:단지형다세대),,철근콘크리트구조,(철근)콘크리트,215.9,128.75,598.81,59.63,199.15,16.1,5,1,1,0,1,10,0,0,0,7,0,2013-03-27,2013-04-02,2013-09-11,2022-08-13
10061100252631,1121510100100180079,서울특별시 광진구 중곡동 18-79번지,서울특별시 광진구 용마산로22길 5-14 (중곡동),,,일반건축물,01000,단독주택,"다가구주택(5가구),근린생활시설",,철골콘크리트구조,(철근)콘크리트,144.0,85.68,245.68,59.5,170.61,13.2,4,0,0,0,0,0,5,0,0,4,0,2019-06-04,2019-07-04,2019-12-11,2022-08-13
100618043,1121510100100180081,서울특별시 광진구 중곡동 18-81번지,서울특별시 광진구 용마산로22길 5-18 (중곡동),,동인빌라,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,215.9,123.04,583.84,56.99,214.99,14.25,4,1,0,0,0,9,0,0,0,4,2,2002-01-14,2002-03-12,2002-07-12,2022-08-13
10061100223237,1121510100100180082,서울특별시 광진구 중곡동 18-82번지,서울특별시 광진구 용마산로22길 5-24 (중곡동),중곡동 18-82,,일반건축물,01000,단독주택,제2종근린생활시설 및 다가구단독주택(6가구),,철근콘크리트구조,(철근)콘크리트,144.0,86.36,318.77,59.972222,150.1875,10.7,3,1,0,0,1,0,6,0,0,3,0,2015-06-16,2015-06-18,2015-12-02,2025-12-16
100618044,1121510100100180084,서울특별시 광진구 중곡동 18-84번지,서울특별시 광진구 용마산로22길 5-26 (중곡동),,웅진빌라,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,215.9,127.72,612.28,59.16,212.65,12.6,4,1,0,0,0,9,0,0,0,6,0,2002-02-20,2002-03-18,2002-08-26,2022-08-13
10061100223772,1121510100100180085,서울특별시 광진구 중곡동 18-85번지,서울특별시 광진구 용마산로22길 5-28 (중곡동),제일스위트,제일스위트,표제부,02000,공동주택,공동주택(도시형생활주택 단지형다세대10세대),,철근콘크리트구조,(철근)콘크리트,215.9,128.1,576.83,59.33,198.43,15.79,5,1,1,0,0,10,0,0,0,7,0,2015-07-06,2015-07-15,2015-12-23,2022-08-13
10061780,1121510100100180086,서울특별시 광진구 중곡동 18-86번지,서울특별시 광진구 용마산로22길 5-32 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,92.7,197.76,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-09-14,,1984-09-08,2022-08-13
10061781,1121510100100180087,서울특별시 광진구 중곡동 18-87번지,서울특별시 광진구 용마산로24길 6 (중곡동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 주택",근린생활2,철근콘크리트구조,(철근)콘크리트,217.5,108.62,543.1,49.94,199.76,12.9,4,1,0,0,0,0,1,0,0,0,2,1988-06-08,1988-06-00,1988-09-23,2022-08-13
10061100265770,1121510100100180088,서울특별시 광진구 중곡동 18-88번지,서울특별시 광진구 용마산로24길 10 (중곡동),더 게이트 힐스,,표제부,02000,공동주택,"다세대주택(9세대), 근린생활시설",,철근콘크리트구조,(철근)콘크리트,216.2,129.47,428.67,59.88,198.27,16.59,5,0,1,0,1,9,0,0,0,7,0,2021-06-11,2021-09-02,2022-05-12,2022-08-13
10061783,1121510100100180089,서울특별시 광진구 중곡동 18-89번지,서울특별시 광진구 용마산로22길 11-31 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,98.28,233.55,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1983-09-14,,1984-09-08,2022-08-13
10061784,1121510100100180090,서울특별시 광진구 중곡동 18-90번지,서울특별시 광진구 용마산로22길 11-27 (중곡동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,103.11,290.13,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1989-03-07,,1989-06-22,2022-08-13
10061100251221,1121510100100180091,서울특별시 광진구 중곡동 18-91번지,서울특별시 광진구 용마산로22길 11-23 (중곡동),,,표제부,02000,공동주택,"도시형생활주택단지형다세대(14세대),근린생활시설",,철근콘크리트구조,(철근)콘크리트,215.9,129.12,487.4,59.81,198.91,17.2,6,1,1,0,1,14,0,0,0,0,7,2019-03-08,2019-04-15,2019-09-04,2022-08-13
10061100224060,1121510100100180092,서울특별시 광진구 중곡동 18-92번지,서울특별시 광진구 용마산로22길 11-21 (중곡동),,,표제부,02000,공동주택,"제1종근린생활시설,공동주택(도시형생활주택 단지형다세대9세대)",,철근콘크리트구조,(철근)콘크리트,215.9,129.24,431.71,59.86,199.96,18.2,6,0,1,0,1,9,0,0,0,0,6,2015-07-23,2015-08-10,2015-12-30,2022-08-13
10061787,1121510100100180093,서울특별시 광진구 중곡동 18-93번지,서울특별시 광진구 용마산로22길 11-19 (중곡동),,,일반건축물,01000,단독주택,다가구용단독주택(12가구),,철근콘크리트구조,(철근)콘크리트,215.9,128.46,487.01,59.5,168.54,10.2,3,1,0,0,0,0,12,0,0,0,4,1996-03-23,1996-03-27,1996-09-13,2022-08-13
