mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1019112831,1154510100100040006,서울특별시 금천구 가산동 4-6번지,서울특별시 금천구 벚꽃로56길 14 (가산동),,,일반건축물,03000,제1종근린생활시설,"주택, 근린생활시설, 위험물판매취급소",근린생활1,벽돌구조,(철근)콘크리트,0.0,90.28,180.56,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1969-12-26,2022-08-13
1019115612,1154510100100040007,서울특별시 금천구 가산동 4-7번지,서울특별시 금천구 벚꽃로 344 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,138.77,33.24,33.24,23.95,23.95,3.15,1,0,0,0,0,0,1,0,0,0,0,2001-03-08,2001-03-19,2001-05-03,2022-08-13
101913314,1154510100100040009,서울특별시 금천구 가산동 4-9번지,서울특별시 금천구 벚꽃로56길 16 (가산동),,,일반건축물,01000,단독주택,"주택, 근린생활시설",,벽돌구조,기타지붕,0.0,69.3,277.2,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1992-07-03,2022-08-13
101913315,1154510100100040009,서울특별시 금천구 가산동 4-9번지,서울특별시 금천구 벚꽃로56길 16 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,66.21,66.21,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-11-15,2022-08-13
101919135,1154510100100040013,서울특별시 금천구 가산동 4-13번지,서울특별시 금천구 벚꽃로56길 10 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구주택",,철근콘크리트구조,(철근)콘크리트,92.0,49.73,198.92,54.05,216.22,13.3,4,0,0,0,0,0,2,0,0,0,0,1992-03-31,,1992-11-25,2022-08-13
1019112701,1154510100100040022,서울특별시 금천구 가산동 4-22번지,서울특별시 금천구 벚꽃로56길 8 (가산동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,블록구조,기와,0.0,105.55,105.55,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1970-09-20,2022-08-13
101919138,1154510100100040023,서울특별시 금천구 가산동 4-23번지,서울특별시 금천구 벚꽃로56길 12 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,138.0,69.67,215.37,50.48,100.36,7.7,2,1,0,0,0,0,2,0,0,0,0,1992-06-10,1992-06-12,1992-11-03,2022-08-13
1019112527,1154510100100050011,서울특별시 금천구 가산동 5-11번지,서울특별시 금천구 벚꽃로 342-1 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,65.88,197.64,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-01-19,,1991-09-20,2022-08-13
101919741,1154510100100050014,서울특별시 금천구 가산동 5-14번지,서울특별시 금천구 벚꽃로 340-7 (가산동),,,일반건축물,01000,단독주택,다가구주택(3가구),,벽돌구조,(철근)콘크리트,0.0,40.08,120.24,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,,,1992-08-21,2022-08-13
1019114323,1154510100100050019,서울특별시 금천구 가산동 5-19번지,서울특별시 금천구 벚꽃로 340-2 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,45.22,45.22,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-12-11,2022-08-13
101919935,1154510100100050021,서울특별시 금천구 가산동 5-21번지,서울특별시 금천구 벚꽃로 340 (가산동),,,일반건축물,01000,단독주택,"제2종근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,88.9,53.57,104.89,60.25,117.99,5.7,2,0,0,0,0,0,1,0,0,0,0,1996-07-13,1997-03-21,1997-07-30,2022-08-13
1019115949,1154510100100050024,서울특별시 금천구 가산동 5-24번지,서울특별시 금천구 벚꽃로56길 18 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,107.59,59.28,254.4,55.09,220.39,12.9,4,1,0,0,0,0,2,0,0,0,0,1992-05-27,1993-11-01,1993-12-30,2022-08-13
1019115237,1154510100100050033,서울특별시 금천구 가산동 5-33번지,서울특별시 금천구 벚꽃로 342 (가산동),,,일반건축물,01000,단독주택,단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,59.55,178.65,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-01-14,,1991-08-26,2022-08-13
1019116172,1154510100100050034,서울특별시 금천구 가산동 5-34번지,서울특별시 금천구 벚꽃로 340-5 (가산동),,,일반건축물,01000,단독주택,다가구용 단독주택(3가구),,벽돌구조,(철근)콘크리트,84.42,48.98,138.24,58.01,109.17,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-06-17,1993-08-16,1993-11-27,2022-08-13
1019116025,1154510100100050035,서울특별시 금천구 가산동 5-35번지,서울특별시 금천구 벚꽃로 340-3 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,27.22,81.66,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,,,1992-08-20,2022-08-13
10191100230471,1154510100100060003,서울특별시 금천구 가산동 6-3번지,서울특별시 금천구 벚꽃로56길 20 (가산동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,173.77,102.6,332.79,59.04,178.54,11.6,5,0,0,0,0,0,6,0,0,1,0,1993-01-08,1993-02-01,2018-01-10,2022-08-13
1019113787,1154510100100060004,서울특별시 금천구 가산동 6-4번지,서울특별시 금천구 벚꽃로 340-6 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,108.2,59.85,179.55,49.44,110.63,7.7,2,1,0,0,0,0,3,0,0,0,0,1990-04-13,1990-09-11,1991-01-23,2022-08-13
1019110222,1154510100100060005,서울특별시 금천구 가산동 6-5번지,서울특별시 금천구 벚꽃로 340-4 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,44.26,44.26,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-06-23,2022-08-13
1019111788,1154510100100070004,서울특별시 금천구 가산동 7-4번지,서울특별시 금천구 벚꽃로 338-3 (가산동),,,일반건축물,01000,단독주택,"다가구주택(2가구), 근린생활시설",,철근콘크리트구조,(철근)콘크리트,140.08,83.2,219.9,59.39,156.98,8.1,3,0,0,0,0,0,2,0,0,0,0,1996-07-15,1996-09-09,1996-12-16,2022-08-13
1019115156,1154510100100070008,서울특별시 금천구 가산동 7-8번지,서울특별시 금천구 벚꽃로 338-7 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,97.8,58.11,149.55,59.41,103.72,7.8,2,1,0,0,0,0,3,0,0,0,0,1993-02-22,1993-03-17,1994-05-20,2022-08-13
101916281,1154510100100070009,서울특별시 금천구 가산동 7-9번지,서울특별시 금천구 벚꽃로 338-5 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,91.4,54.81,149.38,59.96,113.04,7.8,2,1,0,0,0,0,3,0,0,0,0,1992-12-28,1993-03-18,1994-04-15,2022-08-13
1019114721,1154510100100070010,서울특별시 금천구 가산동 7-10번지,서울특별시 금천구 벚꽃로 338-8 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,95.4,56.99,158.76,59.74,110.94,7.8,2,1,0,0,0,0,3,0,0,1,0,,,1994-04-06,2022-08-13
1019113875,1154510100100070011,서울특별시 금천구 가산동 7-11번지,서울특별시 금천구 벚꽃로 338-10 (가산동),,,일반건축물,01000,단독주택,다가구주택(6가구),,벽돌구조,기타지붕,109.0,77.68,254.18,71.27,217.15,10.8,4,0,0,0,0,0,6,0,0,1,0,,,2006-07-20,2022-08-13
1019113065,1154510100100070012,서울특별시 금천구 가산동 7-12번지,서울특별시 금천구 벚꽃로56길 26 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,0.0,75.66,299.88,0.0,0.0,14.2,4,1,0,0,0,0,2,0,0,0,0,1992-09-02,1993-01-23,1994-03-26,2022-08-13
1019114455,1154510100100070013,서울특별시 금천구 가산동 7-13번지,서울특별시 금천구 벚꽃로 338-6 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,88.9,53.18,148.71,59.82,111.52,7.8,2,1,0,0,0,0,3,0,0,0,0,1992-07-15,1992-10-06,1995-01-14,2022-08-13
101916126,1154510100100070017,서울특별시 금천구 가산동 7-17번지,서울특별시 금천구 벚꽃로 338 (가산동),,,일반건축물,01000,단독주택,다가구주택(8가구),,철근콘크리트구조,(철근)콘크리트,109.7,79.85,262.41,72.79,239.21,10.7,4,0,0,0,0,0,8,0,0,0,0,1992-12-26,,2006-09-08,2022-08-13
1019110044,1154510100100070018,서울특별시 금천구 가산동 7-18번지,서울특별시 금천구 벚꽃로56길 28 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,176.3,103.48,369.92,58.7,209.82,12.8,4,0,0,0,0,0,2,0,0,0,2,1990-07-30,1991-10-22,1992-11-30,2022-08-13
101915644,1154510100100070020,서울특별시 금천구 가산동 7-20번지,서울특별시 금천구 벚꽃로 338-9 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,65.7,34.1,96.56,51.9,100.76,7.8,2,1,0,0,0,0,3,0,0,0,0,1993-02-27,1993-07-27,1994-03-11,2022-08-13
10191100195716,1154510100100290006,서울특별시 금천구 가산동 29-6번지,서울특별시 금천구 벚꽃로56길 76 (가산동),가산차고지,,일반건축물,20000,자동차관련시설,자동차관련시설,,일반철골구조,(철근)콘크리트,3038.0,387.82,636.37,12.76,20.94,8.5,2,0,0,0,0,0,0,0,0,0,4,2009-12-31,2010-01-21,2011-12-21,2022-08-13
1019117161,1154510100100290010,서울특별시 금천구 가산동 29-10번지,서울특별시 금천구 벚꽃로46다길 12 (가산동),,,일반건축물,02000,공동주택,기숙사,,철근콘크리트구조,(철근)콘크리트,217.0,108.37,437.98,49.94,135.15,9.7,3,1,0,0,0,4,0,0,0,0,2,1990-06-05,1992-06-11,1992-11-02,2023-03-28
10191100212197,1154510100100290011,서울특별시 금천구 가산동 29-11번지,서울특별시 금천구 벚꽃로56길 64-1 (가산동),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,152.0,107.82,264.8,70.93,120.43,9.4,3,1,0,0,0,0,14,0,0,0,0,,,2014-11-27,2022-08-13
1019112601,1154510100100290012,서울특별시 금천구 가산동 29-12번지,서울특별시 금천구 벚꽃로56길 64-3 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,54.99,164.97,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1990-04-17,,1991-03-25,2022-08-13
1019114454,1154510100100290014,서울특별시 금천구 가산동 29-14번지,서울특별시 금천구 벚꽃로56길 64-5 (가산동),,,일반건축물,01000,단독주택,주택,,블록구조,기와,0.0,49.79,49.79,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1971-11-15,2022-08-13
101915984,1154510100100290015,서울특별시 금천구 가산동 29-15번지,서울특별시 금천구 벚꽃로46다길 8 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,49.25,147.75,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1990-07-06,,1991-03-25,2022-08-13
101913989,1154510100100290016,서울특별시 금천구 가산동 29-16번지,서울특별시 금천구 벚꽃로56길 64-7 (가산동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,123.9,49.47,182.58,39.93,107.43,10.6,3,1,0,0,0,0,5,0,0,0,0,1990-06-19,1990-06-27,1991-03-21,2022-08-13
10191100208602,1154510100100290017,서울특별시 금천구 가산동 29-17번지,서울특별시 금천구 벚꽃로46다길 4 (가산동),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,(철근)콘크리트,99.0,67.32,218.66,68.0,220.87,11.1,4,0,0,0,0,0,8,0,0,0,0,1992-09-02,,2014-08-25,2022-08-13
1019115408,1154510100100290020,서울특별시 금천구 가산동 29-20번지,서울특별시 금천구 벚꽃로56길 64 (가산동),,,일반건축물,01000,단독주택,근린생활시설,,벽돌구조,(철근)콘크리트,0.0,98.98,197.96,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,,,1976-10-21,2023-05-02
1019110010,1154510100100290021,서울특별시 금천구 가산동 29-21번지,서울특별시 금천구 벚꽃로56길 62 (가산동),,,일반건축물,04000,제2종근린생활시설,"근린생활시설, 사무실, 단독주택",근린생활2,철근콘크리트구조,(철근)콘크리트,387.0,200.64,962.75,51.84,197.36,15.0,4,1,0,0,0,0,0,0,0,0,0,1984-08-08,,1984-12-21,2022-08-13
101914038,1154510100100290022,서울특별시 금천구 가산동 29-22번지,서울특별시 금천구 벚꽃로56길 72 (가산동),,,일반건축물,04000,제2종근린생활시설,(제2종)근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,331.0,194.4,679.86,58.56,156.45,10.7,3,1,0,0,0,0,0,0,0,0,5,1981-08-31,,1983-09-29,2022-08-13
1019116530,1154510100100290030,서울특별시 금천구 가산동 29-30번지,서울특별시 금천구 벚꽃로46다길 10 (가산동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,65.46,196.38,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1990-05-24,,1991-02-12,2022-08-13
101917386,1154510100100290032,서울특별시 금천구 가산동 29-32번지,서울특별시 금천구 벚꽃로56길 66 (가산동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 사무실, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,166.25,665.0,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,1984-05-18,,1984-09-13,2022-08-13
1019112581,1154510100100310006,서울특별시 금천구 가산동 31-6번지,서울특별시 금천구 벚꽃로56길 36 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구용단독주택",,철근콘크리트구조,(철근)콘크리트,82.7,46.8,187.2,56.59,226.36,12.7,4,0,0,0,0,0,3,0,0,0,0,1992-02-12,1993-10-19,1993-12-18,2022-08-13
1019114547,1154510100100320008,서울특별시 금천구 가산동 32-8번지,서울특별시 금천구 벚꽃로56길 38 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,벽돌구조,(철근)콘크리트,0.0,90.42,379.23,0.0,0.0,0.0,4,1,0,0,0,0,3,0,0,0,0,,,1991-06-21,2022-08-13
1019116614,1154510100100320009,서울특별시 금천구 가산동 32-9번지,서울특별시 금천구 벚꽃로52길 14 (가산동),,,일반건축물,01000,단독주택,다가구용 단독주택(6가구),,벽돌구조,(철근)콘크리트,88.0,51.39,154.17,58.39,116.79,7.8,2,1,0,0,0,0,6,0,0,0,0,1990-09-27,1991-04-27,1991-07-03,2022-08-13
101914704,1154510100100320010,서울특별시 금천구 가산동 32-10번지,서울특별시 금천구 벚꽃로52길 12 (가산동),,,일반건축물,01000,단독주택,다가구용 단독주택(6가구),,벽돌구조,(철근)콘크리트,88.0,51.39,154.17,58.39,116.79,7.8,2,1,0,0,0,0,6,0,0,0,0,1990-09-27,,1991-05-28,2022-08-13
1019112694,1154510100100320011,서울특별시 금천구 가산동 32-11번지,서울특별시 금천구 벚꽃로52길 8 (가산동),,,일반건축물,01000,단독주택,다가구 주택(5가구),,벽돌구조,(철근)콘크리트,88.5,46.4,139.32,52.77,104.94,7.8,2,1,0,0,0,0,5,0,0,0,0,1991-01-08,1991-03-02,1992-04-13,2022-08-13
1019112614,1154510100100320012,서울특별시 금천구 가산동 32-12번지,서울특별시 금천구 벚꽃로52길 6 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,52.47,157.41,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-05-08,,1992-05-18,2022-08-13
101913905,1154510100100320013,서울특별시 금천구 가산동 32-13번지,서울특별시 금천구 벚꽃로52길 4 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,52.47,157.41,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-05-08,,1992-04-22,2022-08-13
1019112082,1154510100100320014,서울특별시 금천구 가산동 32-14번지,서울특별시 금천구 벚꽃로 332 (가산동),,,일반건축물,03000,제1종근린생활시설,근린생활시설,근린생활1,벽돌구조,기와,0.0,38.15,38.15,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,1973-11-22,2022-08-13
101912296,1154510100100320018,서울특별시 금천구 가산동 32-18번지,서울특별시 금천구 벚꽃로 336-9 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,82.4,48.8,126.0,59.22,101.94,7.6,2,1,0,0,0,0,5,0,0,0,0,1992-12-12,1993-06-22,1994-06-09,2022-08-13
1019116460,1154510100100320019,서울특별시 금천구 가산동 32-19번지,서울특별시 금천구 벚꽃로56길 30 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구용단독주택",,철근콘크리트구조,(철근)콘크리트,90.89,52.8,211.2,58.09,232.37,12.9,4,0,0,0,0,0,2,0,0,0,0,1992-01-20,1992-03-10,1994-03-29,2022-08-13
1019115638,1154510100100320020,서울특별시 금천구 가산동 32-20번지,서울특별시 금천구 벚꽃로 334-11 (가산동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,103.02,61.11,166.32,59.31,108.68,7.8,2,1,0,0,0,0,3,0,0,0,0,1992-01-15,1992-06-25,1992-12-03,2022-08-13
1019114405,1154510100100320021,서울특별시 금천구 가산동 32-21번지,서울특별시 금천구 벚꽃로 334-9 (가산동),,,일반건축물,01000,단독주택,다가구용 단독주택(3가구),,벽돌구조,(철근)콘크리트,61.4,33.79,101.37,59.72,110.07,7.6,2,1,0,0,0,0,3,0,0,0,0,1992-01-20,1993-05-22,1994-04-23,2022-08-13
101912298,1154510100100320025,서울특별시 금천구 가산동 32-25번지,서울특별시 금천구 벚꽃로56길 32 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,75.9,126.15,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1970-06-25,2022-08-13
101912297,1154510100100320025,서울특별시 금천구 가산동 32-25번지,서울특별시 금천구 벚꽃로56길 32 (가산동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 주택",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,83.84,352.0,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0,0,,,1989-02-27,2022-08-13
1019117272,1154510100100320026,서울특별시 금천구 가산동 32-26번지,서울특별시 금천구 벚꽃로 334-10 (가산동),,,일반건축물,01000,단독주택,다가구주택(6가구),,벽돌구조,(철근)콘크리트,120.35,85.98,274.72,71.44,217.88,10.8,4,0,0,0,0,0,6,0,0,1,0,1992-12-22,1995-05-24,1995-06-24,2022-08-13
1019111670,1154510100100320027,서울특별시 금천구 가산동 32-27번지,서울특별시 금천구 벚꽃로 334-6 (가산동),다가구주택,다가구주택,일반건축물,01000,단독주택,다가구주택(9가구),,벽돌구조,(철근)콘크리트,107.1,82.5,298.06,77.03,259.87,10.8,4,0,0,0,0,0,9,0,0,1,0,1992-06-27,1992-07-08,2006-07-25,2022-08-13
1019115592,1154510100100320028,서울특별시 금천구 가산동 32-28번지,서울특별시 금천구 벚꽃로 334-4 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,46.34,139.02,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-01-16,,1992-05-12,2022-08-13
101913879,1154510100100320031,서울특별시 금천구 가산동 32-31번지,서울특별시 금천구 벚꽃로52길 15 (가산동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,104.4,249.6,0.0,0.0,0.0,2,1,0,0,0,0,2,0,0,0,0,1987-09-09,,1988-01-26,2022-08-13
1019114644,1154510100100320033,서울특별시 금천구 가산동 32-33번지,서울특별시 금천구 벚꽃로52길 11 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,51.04,153.12,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1990-12-31,,1991-08-13,2022-08-13
1019116720,1154510100100320034,서울특별시 금천구 가산동 32-34번지,서울특별시 금천구 벚꽃로52길 7 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,92.48,54.28,153.76,58.69,109.25,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-01-28,,1992-01-03,2022-08-13
101919479,1154510100100320035,서울특별시 금천구 가산동 32-35번지,서울특별시 금천구 벚꽃로52길 5 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,0.0,47.52,142.56,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-01-08,,1991-12-31,2022-08-13
101917714,1154510100100320036,서울특별시 금천구 가산동 32-36번지,서울특별시 금천구 벚꽃로52길 3 (가산동),,,일반건축물,01000,단독주택,다가구주택(5가구),,벽돌구조,(철근)콘크리트,96.3,59.53,186.61,61.82,193.78,0.0,4,0,0,0,0,0,5,0,0,0,0,1991-01-08,,2006-09-08,2022-08-13
101918341,1154510100100320042,서울특별시 금천구 가산동 32-42번지,서울특별시 금천구 벚꽃로56길 40 (가산동),,,일반건축물,01000,단독주택,"근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,77.18,46.02,184.08,59.63,238.51,12.6,4,0,0,0,0,0,3,0,0,0,0,1992-02-06,1995-06-16,1995-10-02,2022-08-13
1019112865,1154510100100320043,서울특별시 금천구 가산동 32-43번지,서울특별시 금천구 벚꽃로50길 15 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,52.36,157.08,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-02-11,,1991-12-12,2022-08-13
101916574,1154510100100320044,서울특별시 금천구 가산동 32-44번지,서울특별시 금천구 벚꽃로50길 13 (가산동),다가구주택,,일반건축물,01000,단독주택,다가구주택(6가구),,벽돌구조,(철근)콘크리트,88.94,66.72,206.66,75.02,232.36,10.8,4,0,0,0,0,0,6,0,0,0,0,1990-12-21,,2006-06-09,2022-08-13
101919140,1154510100100320045,서울특별시 금천구 가산동 32-45번지,서울특별시 금천구 벚꽃로50길 11 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,88.0,50.79,152.37,57.72,115.43,7.8,2,1,0,0,0,0,3,0,0,0,0,1990-12-21,1990-12-27,1991-12-31,2022-08-13
1019112300,1154510100100320046,서울특별시 금천구 가산동 32-46번지,서울특별시 금천구 벚꽃로50길 9 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,88.0,52.36,157.08,59.5,119.0,7.5,2,1,0,0,0,0,3,0,0,0,0,1990-12-21,1991-03-16,1991-12-18,2022-08-13
1019113289,1154510100100320047,서울특별시 금천구 가산동 32-47번지,서울특별시 금천구 벚꽃로50길 7 (가산동),,,일반건축물,01000,단독주택,다가구주택(3가구),,벽돌구조,(철근)콘크리트,88.0,50.79,152.37,57.72,115.43,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-02-11,,1991-11-29,2022-08-13
101914777,1154510100100320048,서울특별시 금천구 가산동 32-48번지,서울특별시 금천구 벚꽃로50길 5 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,88.0,50.79,152.37,57.72,115.43,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-02-11,1991-03-16,1991-12-18,2022-08-13
1019113157,1154510100100320049,서울특별시 금천구 가산동 32-49번지,서울특별시 금천구 벚꽃로50길 3 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(3가구),,벽돌구조,(철근)콘크리트,0.0,46.02,138.06,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-05-08,,1992-05-28,2022-08-13
101919261,1154510100100320050,서울특별시 금천구 가산동 32-50번지,서울특별시 금천구 벚꽃로 330 (가산동),,,일반건축물,01000,단독주택,"다가구주택(2가구),제2종근린생활시설",,철근콘크리트구조,(철근)콘크리트,86.0,62.13,168.69,72.24,196.15,9.3,3,0,0,0,0,0,2,0,0,0,0,1996-09-11,,2006-05-26,2022-08-13
1019114247,1154510100100320054,서울특별시 금천구 가산동 32-54번지,서울특별시 금천구 벚꽃로56길 42 (가산동),,,일반건축물,01000,단독주택,"제1,2종근린생활시설, 단독주택",,철근콘크리트구조,(철근)콘크리트,152.43,74.26,299.74,48.71,183.06,11.3,4,1,0,0,0,0,2,0,0,0,0,1993-01-04,1994-04-15,1994-11-01,2022-08-13
101913997,1154510100100320055,서울특별시 금천구 가산동 32-55번지,서울특별시 금천구 벚꽃로50길 14 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,0.0,64.35,193.05,0.0,0.0,0.0,2,1,0,0,0,0,3,0,0,0,0,1991-04-26,,1991-12-12,2022-08-13
1019113986,1154510100100320056,서울특별시 금천구 가산동 32-56번지,서울특별시 금천구 벚꽃로50길 12 (가산동),,,일반건축물,01000,단독주택,다가구용 단독주택,,벽돌구조,(철근)콘크리트,88.0,52.5,157.5,59.66,119.32,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-02-12,1991-06-03,1991-12-12,2022-08-13
1019111797,1154510100100320057,서울특별시 금천구 가산동 32-57번지,서울특별시 금천구 벚꽃로50길 10 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,87.8,52.55,157.65,59.85,119.7,7.6,2,1,0,0,0,0,5,0,0,0,0,1991-01-17,,1992-11-28,2022-08-13
1019113189,1154510100100320058,서울특별시 금천구 가산동 32-58번지,서울특별시 금천구 벚꽃로50길 6 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택,,벽돌구조,(철근)콘크리트,87.9,52.35,157.05,59.55,19.11,7.8,2,1,0,0,0,0,3,0,0,0,0,1991-04-26,1991-07-26,1991-12-26,2022-08-13
101919838,1154510100100320059,서울특별시 금천구 가산동 32-59번지,서울특별시 금천구 벚꽃로50길 4 (가산동),,,일반건축물,01000,단독주택,다가구용단독주택(4가구),,벽돌구조,(철근)콘크리트,87.0,51.42,154.26,58.56,118.21,7.8,2,1,0,0,0,0,4,0,0,0,0,,1991-07-29,1992-12-23,2022-08-13
101915534,1154510100100320060,서울특별시 금천구 가산동 32-60번지,서울특별시 금천구 벚꽃로 328 (가산동),,,일반건축물,01000,단독주택,"주택,제2종근린생활시설",,벽돌구조,(철근)콘크리트,0.0,34.28,68.56,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1972-12-06,2022-08-13
